Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-23T22:19:55.3690170+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.8346410223112268,,
2025-02-23T22:19:55.3695600+05:30,000000000000000000000587,,1,-68,915.75,SpeedwayR-12-A2-33,4.798291904506286,,
2025-02-23T22:19:55.4058230+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.761009944492716,,
2025-02-23T22:19:55.4067760+05:30,000000000000000000000587,,1,-68,915.75,SpeedwayR-12-A2-33,4.534447208989955,,
2025-02-23T22:19:55.4095190+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.7671458676442586,,
2025-02-23T22:19:55.4111640+05:30,000000000000000000000587,,1,-67.5,915.75,SpeedwayR-12-A2-33,4.325825821837508,,
2025-02-23T22:19:55.4457540+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.846912868614312,,
2025-02-23T22:19:55.4497960+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.7241944055834606,,
2025-02-23T22:19:55.4834690+05:30,000000000000000000000587,,1,-67.5,915.75,SpeedwayR-12-A2-33,4.908738521234052,,
2025-02-23T22:19:55.4860620+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.7916895602504288,,
2025-02-23T22:19:55.4890740+05:30,000000000000000000000587,,1,-67,915.75,SpeedwayR-12-A2-33,4.657165672020807,,
2025-02-23T22:19:55.4902920+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.8039614065535141,,
2025-02-23T22:19:55.5255650+05:30,000000000000000000000587,,1,-66.5,915.75,SpeedwayR-12-A2-33,4.516039439535327,,
2025-02-23T22:19:55.5263960+05:30,000000000000000000000588,,1,-56,915.75,SpeedwayR-12-A2-33,1.8223691760081417,,
2025-02-23T22:19:55.5301640+05:30,000000000000000000000588,,1,-56.5,915.75,SpeedwayR-12-A2-33,1.705786636128833,,
2025-02-23T22:19:55.5311070+05:30,000000000000000000000587,,1,-68,915.75,SpeedwayR-12-A2-33,4.779884135051658,,
2025-02-23T22:19:55.5658640+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.8838838812250054,,
2025-02-23T22:19:55.5708800+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.9206994201342606,,
2025-02-23T22:19:55.6062530+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.834796496012665,,
2025-02-23T22:19:55.6100710+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.859340188618835,,
2025-02-23T22:19:55.6439550+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.9206994201342606,,
2025-02-23T22:19:55.6502910+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,2.9084275738311756,,
2025-02-23T22:19:55.6842070+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,2.9636508821950587,,
2025-02-23T22:19:55.6890080+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.9022916506796332,,
2025-02-23T22:19:55.7254690+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,2.9759227284981438,,
2025-02-23T22:19:55.7280450+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,2.8838838812250054,,
2025-02-23T22:19:55.7640110+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.693981210930062,,
2025-02-23T22:19:55.7687720+05:30,000000000000000000000588,,1,-58,902.75,SpeedwayR-12-A2-33,4.6448938257177215,,
2025-02-23T22:19:55.8059080+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.552854978444583,,
2025-02-23T22:19:55.8100020+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.657165672020807,,
2025-02-23T22:19:55.8445370+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.669437518323892,,
2025-02-23T22:19:55.8489500+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.583534594202296,,
2025-02-23T22:19:55.8845140+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.681709364626977,,
2025-02-23T22:19:55.8881360+05:30,000000000000000000000588,,1,-58,902.75,SpeedwayR-12-A2-33,4.663301595172349,,
2025-02-23T22:19:55.9234630+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.608078286808466,,
2025-02-23T22:19:55.9274040+05:30,000000000000000000000588,,1,-58.5,902.75,SpeedwayR-12-A2-33,4.614214209960009,,
2025-02-23T22:19:55.9704260+05:30,000000000000000000000587,,1,-69,914.25,SpeedwayR-12-A2-33,5.3198453723874035,,
2025-02-23T22:19:55.9710940+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1046216409791,,
2025-02-23T22:19:55.9739720+05:30,000000000000000000000587,,1,-67.5,914.25,SpeedwayR-12-A2-33,5.203262832508095,,
2025-02-23T22:19:55.9749210+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1537090261914402,,
2025-02-23T22:19:56.0096480+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1782527187976104,,
2025-02-23T22:19:56.0108370+05:30,000000000000000000000587,,1,-68.5,914.25,SpeedwayR-12-A2-33,5.559146375297564,,
2025-02-23T22:19:56.0133840+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.141437179888355,,
2025-02-23T22:19:56.0500980+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.2334760271614935,,
2025-02-23T22:19:56.0532240+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1966604882522383,,
2025-02-23T22:19:56.0548120+05:30,000000000000000000000587,,1,-67.5,914.25,SpeedwayR-12-A2-33,5.301437602932776,,
2025-02-23T22:19:56.0890090+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1537090261914402,,
2025-02-23T22:19:56.0899400+05:30,000000000000000000000587,,1,-68.5,914.25,SpeedwayR-12-A2-33,5.2339424482658075,,
2025-02-23T22:19:56.0937830+05:30,000000000000000000000588,,1,-56.5,914.25,SpeedwayR-12-A2-33,2.061670178918302,,
2025-02-23T22:19:56.0951950+05:30,000000000000000000000587,,1,-68.5,914.25,SpeedwayR-12-A2-33,5.209398755659637,,
2025-02-23T22:19:56.1301710+05:30,000000000000000000000587,,1,-68,914.25,SpeedwayR-12-A2-33,5.264622064023521,,
2025-02-23T22:19:56.1307260+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.1966604882522383,,
2025-02-23T22:19:56.1339970+05:30,000000000000000000000588,,1,-57,914.25,SpeedwayR-12-A2-33,2.2334760271614935,,
2025-02-23T22:19:56.1357040+05:30,000000000000000000000587,,1,-68,914.25,SpeedwayR-12-A2-33,5.227806525114265,,
2025-02-23T22:19:56.1769050+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.301282129231338,,
2025-02-23T22:19:56.1807800+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.276738436625168,,
2025-02-23T22:19:56.2160640+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.3074180523828804,,
2025-02-23T22:19:56.2191460+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.381049130201391,,
2025-02-23T22:19:56.2559370+05:30,000000000000000000000588,,1,-58,904.25,SpeedwayR-12-A2-33,4.338097668140593,,
2025-02-23T22:19:56.2607530+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.338097668140593,,
2025-02-23T22:19:56.2962820+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.344233591292136,,
2025-02-23T22:19:56.2999910+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.356505437595221,,
2025-02-23T22:19:56.3360410+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.338097668140593,,
2025-02-23T22:19:56.3392240+05:30,000000000000000000000588,,1,-57.5,904.25,SpeedwayR-12-A2-33,4.362641360746763,,
2025-02-23T22:19:56.3798280+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.589670517353839,,
2025-02-23T22:19:56.3846250+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.601942363656923,,
2025-02-23T22:19:56.4203630+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.632621979414636,,
2025-02-23T22:19:56.4227930+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.509903516383785,,
2025-02-23T22:19:56.4586370+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.589670517353839,,
2025-02-23T22:19:56.4634260+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.522175362686871,,
2025-02-23T22:19:56.4979610+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.681709364626977,,
2025-02-23T22:19:56.5017560+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.601942363656923,,
2025-02-23T22:19:56.5386040+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.577398671050753,,
2025-02-23T22:19:56.5405620+05:30,000000000000000000000588,,1,-58,903.25,SpeedwayR-12-A2-33,4.577398671050753,,
2025-02-23T22:19:56.5839260+05:30,000000000000000000000588,,1,-57.5,912.75,SpeedwayR-12-A2-33,2.5954954931025047,,
2025-02-23T22:19:56.5850630+05:30,000000000000000000000587,,1,-68,912.75,SpeedwayR-12-A2-33,5.8045833013592665,,
2025-02-23T22:19:56.5880980+05:30,000000000000000000000587,,1,-69.5,912.75,SpeedwayR-12-A2-33,5.71868037723767,,
2025-02-23T22:19:56.5887560+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5832236467994196,,
2025-02-23T22:19:56.6233750+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.6323110320117604,,
2025-02-23T22:19:56.6257180+05:30,000000000000000000000587,,1,-69.5,912.75,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-23T22:19:56.6282180+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5954954931025047,,
2025-02-23T22:19:56.6308740+05:30,000000000000000000000587,,1,-69,912.75,SpeedwayR-12-A2-33,5.829126993965437,,
2025-02-23T22:19:56.6653150+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5280003384355365,,
2025-02-23T22:19:56.6671460+05:30,000000000000000000000587,,1,-69.5,912.75,SpeedwayR-12-A2-33,5.651185222570702,,
2025-02-23T22:19:56.6692400+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5893595699509624,,
2025-02-23T22:19:56.6711120+05:30,000000000000000000000587,,1,-69.5,912.75,SpeedwayR-12-A2-33,5.602097837358362,,
2025-02-23T22:19:56.7049640+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.6323110320117604,,
2025-02-23T22:19:56.7077670+05:30,000000000000000000000587,,1,-71,912.75,SpeedwayR-12-A2-33,5.755495916146925,,
2025-02-23T22:19:56.7106650+05:30,000000000000000000000587,,1,-70,912.75,SpeedwayR-12-A2-33,5.626641529964532,,
2025-02-23T22:19:56.7113370+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5770877236478773,,
2025-02-23T22:19:56.7466660+05:30,000000000000000000000587,,1,-70,912.75,SpeedwayR-12-A2-33,5.473243451175968,,
2025-02-23T22:19:56.7476270+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5954954931025047,,
2025-02-23T22:19:56.7509130+05:30,000000000000000000000588,,1,-57,912.75,SpeedwayR-12-A2-33,2.5709518004963345,,
2025-02-23T22:19:56.7528970+05:30,000000000000000000000587,,1,-69.5,912.75,SpeedwayR-12-A2-33,5.663457068873787,,
2025-02-23T22:19:56.7876720+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.706408530934585,,
2025-02-23T22:19:56.7882640+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.3867186322486196,,
2025-02-23T22:19:56.7917910+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.706408530934585,,
2025-02-23T22:19:56.7927400+05:30,000000000000000000000587,,1,-62.5,927.25,SpeedwayR-12-A2-33,1.4173982480063325,,
2025-02-23T22:19:56.8284980+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.755495916146925,,
2025-02-23T22:19:56.8294480+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.4480778637640452,,
2025-02-23T22:19:56.8323790+05:30,000000000000000000000587,,1,-62.5,927.25,SpeedwayR-12-A2-33,1.4542137869155878,,
2025-02-23T22:19:56.8338700+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,5.681864838328415,,
2025-02-23T22:19:56.8669990+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.7616318392984684,,
2025-02-23T22:19:56.8686580+05:30,000000000000000000000587,,1,-62.5,927.25,SpeedwayR-12-A2-33,1.4787574795217582,,
2025-02-23T22:19:56.8721280+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.780039608753096,,
2025-02-23T22:19:56.8734240+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.533980787885641,,
2025-02-23T22:19:56.9080120+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.4910293258248433,,
2025-02-23T22:19:56.9098210+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.749359992995383,,
2025-02-23T22:19:56.9132460+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,5.737088146692298,,
2025-02-23T22:19:56.9141890+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.423534171157875,,
2025-02-23T22:19:56.9485860+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.4480778637640452,,
2025-02-23T22:19:56.9505970+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,5.773903685601553,,
2025-02-23T22:19:56.9533640+05:30,000000000000000000000587,,1,-62,927.25,SpeedwayR-12-A2-33,1.368310862793992,,
2025-02-23T22:19:56.9544300+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,5.749359992995383,,
2025-02-23T22:19:56.9902820+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-02-23T22:19:56.9914390+05:30,000000000000000000000587,,1,-62,926.75,SpeedwayR-12-A2-33,1.552388557340269,,
2025-02-23T22:19:56.9945730+05:30,000000000000000000000587,,1,-62,926.75,SpeedwayR-12-A2-33,1.7119225592803755,,
2025-02-23T22:19:56.9955090+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-02-23T22:19:57.0295670+05:30,000000000000000000000587,,1,-62.5,926.75,SpeedwayR-12-A2-33,1.5953400194010667,,
2025-02-23T22:19:57.0305080+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.884350302329319,,
2025-02-23T22:19:57.0335590+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.915029918087033,,
2025-02-23T22:19:57.0353040+05:30,000000000000000000000587,,1,-62,926.75,SpeedwayR-12-A2-33,1.6935147898257479,,
2025-02-23T22:19:57.0693490+05:30,000000000000000000000587,,1,-62.5,926.75,SpeedwayR-12-A2-33,1.6751070203711202,,
2025-02-23T22:19:57.0712820+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.902758071783947,,
2025-02-23T22:19:57.0754280+05:30,000000000000000000000588,,1,-52.5,926.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-02-23T22:19:57.0761310+05:30,000000000000000000000587,,1,-62,926.75,SpeedwayR-12-A2-33,1.6382914814618648,,
2025-02-23T22:19:57.1104310+05:30,000000000000000000000587,,1,-61.5,926.75,SpeedwayR-12-A2-33,1.5892040962495242,,
2025-02-23T22:19:57.1123970+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.945709533844745,,
2025-02-23T22:19:57.1154120+05:30,000000000000000000000587,,1,-62,926.75,SpeedwayR-12-A2-33,1.5707963267948966,,
2025-02-23T22:19:57.1168760+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.921165841238575,,
2025-02-23T22:19:57.1500450+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.921165841238575,,
2025-02-23T22:19:57.1526560+05:30,000000000000000000000587,,1,-61.5,926.75,SpeedwayR-12-A2-33,1.6873788666742053,,
2025-02-23T22:19:57.1543920+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,5.93343768754166,,
2025-02-23T22:19:57.1568760+05:30,000000000000000000000587,,1,-61.5,926.75,SpeedwayR-12-A2-33,1.6505633277649499,,
2025-02-23T22:19:57.1912770+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.8160777791551611,,
2025-02-23T22:19:57.1928520+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.129320807286708,,
2025-02-23T22:19:57.1957480+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-02-23T22:19:57.1973350+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.1231848841351653,,
2025-02-23T22:19:57.2318630+05:30,000000000000000000000587,,1,-63,922.25,SpeedwayR-12-A2-33,3.2765829629237295,,
2025-02-23T22:19:57.2326410+05:30,000000000000000000000588,,1,-55,922.25,SpeedwayR-12-A2-33,0.7792622402459057,,
2025-02-23T22:19:57.2381790+05:30,000000000000000000000587,,1,-63,922.25,SpeedwayR-12-A2-33,3.1661363461959633,,
2025-02-23T22:19:57.2387170+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.7853981633974483,,
2025-02-23T22:19:57.2723500+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-02-23T22:19:57.2744850+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.32567034813607,,
2025-02-23T22:19:57.2771420+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.7976700097005334,,
2025-02-23T22:19:57.2780490+05:30,000000000000000000000587,,1,-62,922.25,SpeedwayR-12-A2-33,3.2029518851052186,,
2025-02-23T22:19:57.3130860+05:30,000000000000000000000588,,1,-55,922.25,SpeedwayR-12-A2-33,0.5890486225480862,,
2025-02-23T22:19:57.3140240+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.2090878082567613,,
2025-02-23T22:19:57.3192960+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-02-23T22:19:57.3199600+05:30,000000000000000000000587,,1,-63,922.25,SpeedwayR-12-A2-33,3.2459033471660166,,
2025-02-23T22:19:57.3542090+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.3379421944391554,,
2025-02-23T22:19:57.3557020+05:30,000000000000000000000588,,1,-54.5,922.25,SpeedwayR-12-A2-33,0.8099418560036186,,
2025-02-23T22:19:57.3597720+05:30,000000000000000000000587,,1,-62.5,922.25,SpeedwayR-12-A2-33,3.2643111166206444,,
2025-02-23T22:19:57.3611070+05:30,000000000000000000000588,,1,-55,922.25,SpeedwayR-12-A2-33,0.7976700097005334,,
2025-02-23T22:19:57.3949650+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.448388811166921,,
2025-02-23T22:19:57.4008180+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.3195344249845276,,
2025-02-23T22:19:57.4352960+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.442252888015379,,
2025-02-23T22:19:57.4402350+05:30,000000000000000000000588,,1,-57,909.25,SpeedwayR-12-A2-33,3.3624858870453256,,
2025-02-23T22:19:57.4823830+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-23T22:19:57.5167710+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.3502140407422405,,
2025-02-23T22:19:57.5215840+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.454524734318464,,
2025-02-23T22:19:57.5553660+05:30,000000000000000000000588,,1,-57,909.25,SpeedwayR-12-A2-33,3.4177091954092087,,
2025-02-23T22:19:57.5594760+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,3.411573272257666,,
2025-02-23T22:19:57.6017640+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.6689710972195777,,
2025-02-23T22:19:57.6028660+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.485359823777615,,
2025-02-23T22:19:57.6058920+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.589670517353839,,
2025-02-23T22:19:57.6069610+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.662835174068035,,
2025-02-23T22:19:57.6419170+05:30,000000000000000000000588,,1,-56,918.25,SpeedwayR-12-A2-33,1.6505633277649499,,
2025-02-23T22:19:57.6430990+05:30,000000000000000000000587,,1,-65.5,918.25,SpeedwayR-12-A2-33,4.632621979414636,,
2025-02-23T22:19:57.6452320+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.662835174068035,,
2025-02-23T22:19:57.6473440+05:30,000000000000000000000587,,1,-65.5,918.25,SpeedwayR-12-A2-33,4.448544284868359,,
2025-02-23T22:19:57.6814090+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.589670517353839,,
2025-02-23T22:19:57.6819560+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.6444274046134073,,
2025-02-23T22:19:57.6857890+05:30,000000000000000000000588,,1,-56,918.25,SpeedwayR-12-A2-33,1.6505633277649499,,
2025-02-23T22:19:57.6883050+05:30,000000000000000000000587,,1,-65.5,918.25,SpeedwayR-12-A2-33,4.546719055293041,,
2025-02-23T22:19:57.7234270+05:30,000000000000000000000588,,1,-55,918.25,SpeedwayR-12-A2-33,1.6689710972195777,,
2025-02-23T22:19:57.7240940+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.509903516383785,,
2025-02-23T22:19:57.7261320+05:30,000000000000000000000587,,1,-65,918.25,SpeedwayR-12-A2-33,4.528311285838413,,
2025-02-23T22:19:57.7275600+05:30,000000000000000000000588,,1,-56,918.25,SpeedwayR-12-A2-33,1.736466251886546,,
2025-02-23T22:19:57.7633090+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.6996507129772904,,
2025-02-23T22:19:57.7639740+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.577398671050753,,
2025-02-23T22:19:57.7668870+05:30,000000000000000000000588,,1,-55.5,918.25,SpeedwayR-12-A2-33,1.662835174068035,,
2025-02-23T22:19:57.7695080+05:30,000000000000000000000587,,1,-66,918.25,SpeedwayR-12-A2-33,4.571262747899211,,
2025-02-23T22:19:57.8049220+05:30,000000000000000000000587,,1,-63,919.75,SpeedwayR-12-A2-33,3.7122335066832517,,
2025-02-23T22:19:57.8056270+05:30,000000000000000000000588,,1,-55,919.75,SpeedwayR-12-A2-33,1.3621749396424494,,
2025-02-23T22:19:57.8081260+05:30,000000000000000000000587,,1,-64,919.75,SpeedwayR-12-A2-33,4.086524818927348,,
2025-02-23T22:19:57.8095880+05:30,000000000000000000000588,,1,-55,919.75,SpeedwayR-12-A2-33,1.3928545554001621,,
