Timestamp,EPC,TID,Antenna,RSSI,Frequency,Hostname,PhaseAngle,DopplerFrequency,CRHandle
2025-03-28T00:07:32.9653100+05:30,587,,1,-57.5,908.75,SpeedwayR-12-A2-33,5.098952138931871,,
2025-03-28T00:07:32.9658520+05:30,588,,1,-60.5,908.75,SpeedwayR-12-A2-33,4.681709364626977,,
2025-03-28T00:07:33.0041210+05:30,588,,1,-60.0,908.75,SpeedwayR-12-A2-33,4.638757902566179,,
2025-03-28T00:07:33.0051670+05:30,587,,1,-57.5,908.75,SpeedwayR-12-A2-33,5.105088062083414,,
2025-03-28T00:07:33.0422410+05:30,588,,1,-60.0,908.75,SpeedwayR-12-A2-33,4.614214209960009,,
2025-03-28T00:07:33.0436140+05:30,587,,1,-57.5,908.75,SpeedwayR-12-A2-33,5.154175447295755,,
2025-03-28T00:07:33.0808940+05:30,587,,1,-57.5,908.75,SpeedwayR-12-A2-33,5.21553467881118,,
2025-03-28T00:07:33.0820570+05:30,588,,1,-59.5,908.75,SpeedwayR-12-A2-33,4.6448938257177215,,
2025-03-28T00:07:33.1203390+05:30,588,,1,-60.0,908.75,SpeedwayR-12-A2-33,4.614214209960009,,
2025-03-28T00:07:33.1216470+05:30,587,,1,-57.5,908.75,SpeedwayR-12-A2-33,5.135767677841127,,
2025-03-28T00:07:33.1637000+05:30,588,,1,-59.5,911.25,SpeedwayR-12-A2-33,4.025165587411922,,
2025-03-28T00:07:33.1643550+05:30,587,,1,-57.5,911.25,SpeedwayR-12-A2-33,4.491495746929157,,
2025-03-28T00:07:33.2032050+05:30,587,,1,-57.0,911.25,SpeedwayR-12-A2-33,4.485359823777615,,
2025-03-28T00:07:33.2052600+05:30,588,,1,-59.0,911.25,SpeedwayR-12-A2-33,3.9576704327449534,,
2025-03-28T00:07:33.2423700+05:30,588,,1,-59.5,911.25,SpeedwayR-12-A2-33,4.031301510563465,,
2025-03-28T00:07:33.2429150+05:30,587,,1,-57.5,911.25,SpeedwayR-12-A2-33,4.577398671050753,,
2025-03-28T00:07:33.2823440+05:30,587,,1,-57.0,911.25,SpeedwayR-12-A2-33,4.485359823777615,,
2025-03-28T00:07:33.2830470+05:30,588,,1,-59.0,911.25,SpeedwayR-12-A2-33,4.037437433715008,,
2025-03-28T00:07:33.3207940+05:30,587,,1,-57.0,911.25,SpeedwayR-12-A2-33,4.509903516383785,,
2025-03-28T00:07:33.3215030+05:30,588,,1,-59.0,911.25,SpeedwayR-12-A2-33,4.086524818927348,,
2025-03-28T00:07:33.3664020+05:30,588,,1,-56.0,927.25,SpeedwayR-12-A2-33,0.0122718463030851,,
2025-03-28T00:07:33.3674950+05:30,587,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.5706408530934585,,
2025-03-28T00:07:33.4044790+05:30,588,,1,-56.0,927.25,SpeedwayR-12-A2-33,0.0306796157577128,,
2025-03-28T00:07:33.4058160+05:30,587,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.5829126993965437,,
2025-03-28T00:07:33.4433390+05:30,587,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.5951845456996288,,
2025-03-28T00:07:33.4445350+05:30,588,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.0306796157577128,,
2025-03-28T00:07:33.4836450+05:30,588,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.0184077694546276,,
2025-03-28T00:07:33.4841800+05:30,587,,1,-57.0,927.25,SpeedwayR-12-A2-33,0.607456392002714,,
2025-03-28T00:07:33.5217510+05:30,588,,1,-56.5,927.25,SpeedwayR-12-A2-33,0.098174770424681,,
2025-03-28T00:07:33.5235740+05:30,587,,1,-57.0,927.25,SpeedwayR-12-A2-33,0.607456392002714,,
2025-03-28T00:07:33.5676380+05:30,588,,1,-58.0,916.75,SpeedwayR-12-A2-33,2.650718801466388,,
2025-03-28T00:07:33.5681850+05:30,587,,1,-57.5,916.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-03-28T00:07:33.6074520+05:30,587,,1,-57.5,916.75,SpeedwayR-12-A2-33,3.098641191528995,,
2025-03-28T00:07:33.6086060+05:30,588,,1,-57.5,916.75,SpeedwayR-12-A2-33,2.6568547246179306,,
2025-03-28T00:07:33.6467250+05:30,588,,1,-57.5,916.75,SpeedwayR-12-A2-33,2.724349879284899,,
2025-03-28T00:07:33.6479310+05:30,587,,1,-57.5,916.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-03-28T00:07:33.6852450+05:30,587,,1,-57.5,916.75,SpeedwayR-12-A2-33,3.1661363461959637,,
2025-03-28T00:07:33.6861820+05:30,588,,1,-57.5,916.75,SpeedwayR-12-A2-33,2.761165418194154,,
2025-03-28T00:07:33.7235760+05:30,588,,1,-57.5,916.75,SpeedwayR-12-A2-33,2.693670263527186,,
2025-03-28T00:07:33.7251320+05:30,587,,1,-57.0,916.75,SpeedwayR-12-A2-33,3.117048960983623,,
2025-03-28T00:07:33.7623500+05:30,587,,1,-57.5,916.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-03-28T00:07:33.7699230+05:30,588,,1,-59.5,908.25,SpeedwayR-12-A2-33,4.822835597112456,,
2025-03-28T00:07:33.7726310+05:30,587,,1,-58.0,908.25,SpeedwayR-12-A2-33,5.319845372387404,,
2025-03-28T00:07:33.8085520+05:30,588,,1,-59.5,908.25,SpeedwayR-12-A2-33,4.853515212870168,,
2025-03-28T00:07:33.8095940+05:30,587,,1,-58.0,908.25,SpeedwayR-12-A2-33,5.350524988145116,,
2025-03-28T00:07:33.8469690+05:30,588,,1,-59.5,908.25,SpeedwayR-12-A2-33,4.841243366567084,,
2025-03-28T00:07:33.8488590+05:30,587,,1,-58.0,908.25,SpeedwayR-12-A2-33,5.375068680751287,,
2025-03-28T00:07:33.8869950+05:30,587,,1,-57.5,908.25,SpeedwayR-12-A2-33,5.381204603902829,,
2025-03-28T00:07:33.8879360+05:30,588,,1,-59.0,908.25,SpeedwayR-12-A2-33,4.822835597112456,,
2025-03-28T00:07:33.9239710+05:30,587,,1,-57.5,908.25,SpeedwayR-12-A2-33,5.442563835418255,,
2025-03-28T00:07:33.9257490+05:30,588,,1,-59.0,908.25,SpeedwayR-12-A2-33,4.878058905476339,,
2025-03-28T00:07:33.9633670+05:30,587,,1,-57.5,908.25,SpeedwayR-12-A2-33,5.424156065963627,,
2025-03-28T00:07:33.9710950+05:30,587,,1,-57.0,913.75,SpeedwayR-12-A2-33,4.006757817957295,,
2025-03-28T00:07:33.9721440+05:30,588,,1,-58.5,913.75,SpeedwayR-12-A2-33,3.485204350076177,,
2025-03-28T00:07:34.0098510+05:30,588,,1,-57.5,913.75,SpeedwayR-12-A2-33,3.5342917352885173,,
2025-03-28T00:07:34.0109040+05:30,587,,1,-57.0,913.75,SpeedwayR-12-A2-33,4.037437433715008,,
2025-03-28T00:07:34.0477530+05:30,588,,1,-57.5,913.75,SpeedwayR-12-A2-33,3.5036121195308043,,
2025-03-28T00:07:34.0502200+05:30,587,,1,-57.0,913.75,SpeedwayR-12-A2-33,3.945398586441869,,
2025-03-28T00:07:34.0875620+05:30,587,,1,-57.0,913.75,SpeedwayR-12-A2-33,4.01902966426038,,
2025-03-28T00:07:34.0882470+05:30,588,,1,-58.0,913.75,SpeedwayR-12-A2-33,3.5465635815916023,,
2025-03-28T00:07:34.1251630+05:30,587,,1,-57.5,913.75,SpeedwayR-12-A2-33,3.951534509593412,,
2025-03-28T00:07:34.1258670+05:30,588,,1,-58.0,913.75,SpeedwayR-12-A2-33,3.552699504743145,,
2025-03-28T00:07:34.1630250+05:30,587,,1,-57.0,913.75,SpeedwayR-12-A2-33,4.006757817957295,,
2025-03-28T00:07:34.1645390+05:30,588,,1,-57.0,913.75,SpeedwayR-12-A2-33,3.436116964863836,,
2025-03-28T00:07:34.2033670+05:30,587,,1,-56.5,926.75,SpeedwayR-12-A2-33,0.6320000846088841,,
2025-03-28T00:07:34.2039060+05:30,588,,1,-55.0,926.75,SpeedwayR-12-A2-33,0.1840776945462769,,
2025-03-28T00:07:34.2436760+05:30,588,,1,-55.0,926.75,SpeedwayR-12-A2-33,0.2024854640009046,,
2025-03-28T00:07:34.2442200+05:30,587,,1,-56.0,926.75,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-03-28T00:07:34.2810290+05:30,587,,1,-56.0,926.75,SpeedwayR-12-A2-33,0.7179030087304801,,
2025-03-28T00:07:34.2824580+05:30,588,,1,-55.0,926.75,SpeedwayR-12-A2-33,0.2270291566070749,,
2025-03-28T00:07:34.3198840+05:30,587,,1,-56.5,926.75,SpeedwayR-12-A2-33,0.7976700097005334,,
2025-03-28T00:07:34.3208130+05:30,588,,1,-55.0,926.75,SpeedwayR-12-A2-33,0.2147573103039897,,
2025-03-28T00:07:34.3589380+05:30,588,,1,-55.0,926.75,SpeedwayR-12-A2-33,0.2945243112740431,,
2025-03-28T00:07:34.3594750+05:30,587,,1,-56.5,926.75,SpeedwayR-12-A2-33,0.760854470791278,,
2025-03-28T00:07:34.4042730+05:30,587,,1,-56.5,920.25,SpeedwayR-12-A2-33,2.356194490192345,,
2025-03-28T00:07:34.4063680+05:30,588,,1,-55.5,920.25,SpeedwayR-12-A2-33,1.9389517158874503,,
2025-03-28T00:07:34.4435050+05:30,588,,1,-56.0,920.25,SpeedwayR-12-A2-33,1.9757672547967056,,
2025-03-28T00:07:34.4445540+05:30,587,,1,-56.5,920.25,SpeedwayR-12-A2-33,2.337786720737717,,
2025-03-28T00:07:34.4814200+05:30,588,,1,-55.5,920.25,SpeedwayR-12-A2-33,2.0064468705544187,,
2025-03-28T00:07:34.4823070+05:30,587,,1,-57.0,920.25,SpeedwayR-12-A2-33,2.2764274892222915,,
2025-03-28T00:07:34.5196430+05:30,588,,1,-55.5,920.25,SpeedwayR-12-A2-33,2.012582793705961,,
2025-03-28T00:07:34.5218220+05:30,587,,1,-57.0,920.25,SpeedwayR-12-A2-33,2.356194490192345,,
2025-03-28T00:07:34.5591490+05:30,588,,1,-55.5,920.25,SpeedwayR-12-A2-33,2.012582793705961,,
2025-03-28T00:07:34.5596910+05:30,587,,1,-57.0,920.25,SpeedwayR-12-A2-33,2.454369260617026,,
2025-03-28T00:07:34.6058710+05:30,588,,1,-58.5,909.75,SpeedwayR-12-A2-33,4.571262747899211,,
2025-03-28T00:07:34.6075560+05:30,587,,1,-57.0,909.75,SpeedwayR-12-A2-33,5.0253210611133605,,
2025-03-28T00:07:34.6438840+05:30,588,,1,-58.5,909.75,SpeedwayR-12-A2-33,4.614214209960009,,
2025-03-28T00:07:34.6465510+05:30,587,,1,-57.0,909.75,SpeedwayR-12-A2-33,4.97623367590102,,
2025-03-28T00:07:34.6851580+05:30,587,,1,-57.0,909.75,SpeedwayR-12-A2-33,5.062136600022616,,
2025-03-28T00:07:34.6859180+05:30,588,,1,-57.5,909.75,SpeedwayR-12-A2-33,4.546719055293041,,
2025-03-28T00:07:34.7232470+05:30,588,,1,-58.0,909.75,SpeedwayR-12-A2-33,4.583534594202296,,
2025-03-28T00:07:34.7245660+05:30,587,,1,-57.0,909.75,SpeedwayR-12-A2-33,5.080544369477243,,
2025-03-28T00:07:34.7621460+05:30,588,,1,-58.5,909.75,SpeedwayR-12-A2-33,4.608078286808466,,
2025-03-28T00:07:34.7637000+05:30,587,,1,-57.0,909.75,SpeedwayR-12-A2-33,5.031456984264903,,
2025-03-28T00:07:34.8076090+05:30,587,,1,-58.0,904.25,SpeedwayR-12-A2-33,0.2945243112740431,,
2025-03-28T00:07:34.8090570+05:30,588,,1,-60.0,904.25,SpeedwayR-12-A2-33,5.976389149602458,,
2025-03-28T00:07:34.8466560+05:30,588,,1,-60.0,904.25,SpeedwayR-12-A2-33,5.970253226450915,,
2025-03-28T00:07:34.8471930+05:30,587,,1,-58.5,904.25,SpeedwayR-12-A2-33,0.1902136176978195,,
2025-03-28T00:07:34.8843600+05:30,587,,1,-58.0,904.25,SpeedwayR-12-A2-33,0.2761165418194154,,
2025-03-28T00:07:34.8868010+05:30,588,,1,-60.5,904.25,SpeedwayR-12-A2-33,5.970253226450915,,
2025-03-28T00:07:34.9240730+05:30,588,,1,-60.5,904.25,SpeedwayR-12-A2-33,6.031612457966341,,
2025-03-28T00:07:34.9247710+05:30,587,,1,-58.0,904.25,SpeedwayR-12-A2-33,0.2699806186678728,,
2025-03-28T00:07:34.9610370+05:30,587,,1,-58.0,904.25,SpeedwayR-12-A2-33,0.2515728492132451,,
2025-03-28T00:07:34.9634390+05:30,588,,1,-60.0,904.25,SpeedwayR-12-A2-33,6.013204688511713,,
2025-03-28T00:07:35.0089550+05:30,587,,1,-56.5,922.75,SpeedwayR-12-A2-33,1.7978254834019711,,
2025-03-28T00:07:35.0107460+05:30,588,,1,-55.0,922.75,SpeedwayR-12-A2-33,1.3008157081270235,,
2025-03-28T00:07:35.0479950+05:30,588,,1,-54.5,922.75,SpeedwayR-12-A2-33,1.3437671701878218,,
2025-03-28T00:07:35.0491450+05:30,587,,1,-56.5,922.75,SpeedwayR-12-A2-33,1.803961406553514,,
2025-03-28T00:07:35.0866320+05:30,588,,1,-55.0,922.75,SpeedwayR-12-A2-33,1.3621749396424494,,
2025-03-28T00:07:35.0877880+05:30,587,,1,-56.5,922.75,SpeedwayR-12-A2-33,1.761009944492716,,
2025-03-28T00:07:35.1257360+05:30,587,,1,-57.0,922.75,SpeedwayR-12-A2-33,1.7671458676442586,,
2025-03-28T00:07:35.1262800+05:30,588,,1,-55.0,922.75,SpeedwayR-12-A2-33,1.3621749396424494,,
2025-03-28T00:07:35.1638380+05:30,587,,1,-56.5,922.75,SpeedwayR-12-A2-33,1.8162332528565992,,
2025-03-28T00:07:35.1651560+05:30,588,,1,-54.5,922.75,SpeedwayR-12-A2-33,1.3314953238847365,,
2025-03-28T00:07:35.2085430+05:30,588,,1,-60.5,902.75,SpeedwayR-12-A2-33,0.1656699250916492,,
2025-03-28T00:07:35.2098260+05:30,587,,1,-58.5,902.75,SpeedwayR-12-A2-33,0.7117670855789375,,
2025-03-28T00:07:35.2482090+05:30,587,,1,-58.5,902.75,SpeedwayR-12-A2-33,0.6872233929727672,,
2025-03-28T00:07:35.2492580+05:30,588,,1,-61.0,902.75,SpeedwayR-12-A2-33,0.1349903093339364,,
2025-03-28T00:07:35.2867780+05:30,587,,1,-59.0,902.75,SpeedwayR-12-A2-33,0.7363107781851077,,
2025-03-28T00:07:35.2875950+05:30,588,,1,-60.5,902.75,SpeedwayR-12-A2-33,0.1411262324854789,,
2025-03-28T00:07:35.3249450+05:30,587,,1,-59.0,902.75,SpeedwayR-12-A2-33,0.6933593161243098,,
2025-03-28T00:07:35.3262280+05:30,588,,1,-60.5,902.75,SpeedwayR-12-A2-33,0.1533980787885641,,
2025-03-28T00:07:35.3631550+05:30,588,,1,-60.5,902.75,SpeedwayR-12-A2-33,0.1718058482431918,,
2025-03-28T00:07:35.3644660+05:30,587,,1,-58.5,902.75,SpeedwayR-12-A2-33,0.6933593161243098,,
2025-03-28T00:07:35.4081240+05:30,587,,1,-57.0,919.75,SpeedwayR-12-A2-33,2.5770877236478773,,
2025-03-28T00:07:35.4091360+05:30,588,,1,-55.5,919.75,SpeedwayR-12-A2-33,2.12916533358527,,
2025-03-28T00:07:35.4483120+05:30,588,,1,-55.5,919.75,SpeedwayR-12-A2-33,2.2150682577068657,,
2025-03-28T00:07:35.4493480+05:30,587,,1,-57.0,919.75,SpeedwayR-12-A2-33,2.497320722677824,,
2025-03-28T00:07:35.4876950+05:30,587,,1,-57.0,919.75,SpeedwayR-12-A2-33,2.60776733940559,,
2025-03-28T00:07:35.4882330+05:30,588,,1,-55.5,919.75,SpeedwayR-12-A2-33,2.208932334555324,,
2025-03-28T00:07:35.5255090+05:30,587,,1,-57.5,919.75,SpeedwayR-12-A2-33,2.6200391857086758,,
2025-03-28T00:07:35.5266830+05:30,588,,1,-55.5,919.75,SpeedwayR-12-A2-33,2.1905245651006955,,
2025-03-28T00:07:35.5633300+05:30,587,,1,-57.0,919.75,SpeedwayR-12-A2-33,2.5893595699509624,,
2025-03-28T00:07:35.5639940+05:30,588,,1,-55.5,919.75,SpeedwayR-12-A2-33,2.172116795646068,,
2025-03-28T00:07:35.6110300+05:30,588,,1,-58.5,910.25,SpeedwayR-12-A2-33,4.552854978444583,,
2025-03-28T00:07:35.6115770+05:30,587,,1,-57.5,910.25,SpeedwayR-12-A2-33,4.97623367590102,,
2025-03-28T00:07:35.6496420+05:30,587,,1,-57.0,910.25,SpeedwayR-12-A2-33,5.013049214810275,,
2025-03-28T00:07:35.6513040+05:30,588,,1,-58.0,910.25,SpeedwayR-12-A2-33,4.583534594202296,,
2025-03-28T00:07:35.6881710+05:30,587,,1,-57.0,910.25,SpeedwayR-12-A2-33,5.006913291658733,,
2025-03-28T00:07:35.6891080+05:30,588,,1,-58.5,910.25,SpeedwayR-12-A2-33,4.614214209960009,,
2025-03-28T00:07:35.7260020+05:30,588,,1,-58.0,910.25,SpeedwayR-12-A2-33,4.601942363656923,,
2025-03-28T00:07:35.7279030+05:30,587,,1,-57.5,910.25,SpeedwayR-12-A2-33,5.043728830567988,,
2025-03-28T00:07:35.7655140+05:30,587,,1,-57.5,910.25,SpeedwayR-12-A2-33,5.013049214810275,,
2025-03-28T00:07:35.7663320+05:30,588,,1,-58.0,910.25,SpeedwayR-12-A2-33,4.601942363656923,,
2025-03-28T00:07:35.8134300+05:30,588,,1,-59.5,906.75,SpeedwayR-12-A2-33,5.553010452146021,,
2025-03-28T00:07:35.8139770+05:30,587,,1,-57.5,906.75,SpeedwayR-12-A2-33,5.945709533844745,,
2025-03-28T00:07:35.8514900+05:30,587,,1,-58.0,906.75,SpeedwayR-12-A2-33,5.945709533844745,,
2025-03-28T00:07:35.8520280+05:30,588,,1,-59.5,906.75,SpeedwayR-12-A2-33,5.50392306693368,,
2025-03-28T00:07:35.8890010+05:30,588,,1,-59.5,906.75,SpeedwayR-12-A2-33,5.577554144752192,,
2025-03-28T00:07:35.8901600+05:30,587,,1,-58.0,906.75,SpeedwayR-12-A2-33,5.970253226450915,,
2025-03-28T00:07:35.9286770+05:30,587,,1,-57.5,906.75,SpeedwayR-12-A2-33,6.013204688511713,,
2025-03-28T00:07:35.9293290+05:30,588,,1,-59.5,906.75,SpeedwayR-12-A2-33,5.510058990085224,,
2025-03-28T00:07:35.9664160+05:30,587,,1,-58.0,906.75,SpeedwayR-12-A2-33,5.994796919057086,,
2025-03-28T00:07:35.9676220+05:30,588,,1,-59.5,906.75,SpeedwayR-12-A2-33,5.546874528994478,,
2025-03-28T00:07:36.0132040+05:30,587,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.5281558121369745,,
2025-03-28T00:07:36.0147100+05:30,588,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.11091303783208,,
2025-03-28T00:07:36.0525960+05:30,588,,1,-56.5,916.25,SpeedwayR-12-A2-33,3.080233422074368,,
2025-03-28T00:07:36.0532990+05:30,587,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.5465635815916023,,
2025-03-28T00:07:36.0905540+05:30,587,,1,-57.5,916.25,SpeedwayR-12-A2-33,3.5772431973493157,,
2025-03-28T00:07:36.0911480+05:30,588,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.147728576741336,,
2025-03-28T00:07:36.1294780+05:30,588,,1,-56.5,916.25,SpeedwayR-12-A2-33,3.141592653589793,,
2025-03-28T00:07:36.1305230+05:30,587,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.5588354278946874,,
2025-03-28T00:07:36.1674270+05:30,588,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.141592653589793,,
2025-03-28T00:07:36.1690960+05:30,587,,1,-57.0,916.25,SpeedwayR-12-A2-33,3.5956509668039427,,
2025-03-28T00:07:36.2131990+05:30,588,,1,-54.5,924.75,SpeedwayR-12-A2-33,1.000155473701438,,
2025-03-28T00:07:36.2144050+05:30,587,,1,-57.0,924.75,SpeedwayR-12-A2-33,1.5033011721279284,,
2025-03-28T00:07:36.2516420+05:30,588,,1,-54.5,924.75,SpeedwayR-12-A2-33,0.9756117810952678,,
2025-03-28T00:07:36.2530730+05:30,587,,1,-57.0,924.75,SpeedwayR-12-A2-33,1.4848934026733007,,
2025-03-28T00:07:36.2906550+05:30,588,,1,-54.5,924.75,SpeedwayR-12-A2-33,1.000155473701438,,
2025-03-28T00:07:36.2920800+05:30,587,,1,-57.0,924.75,SpeedwayR-12-A2-33,1.509437095279471,,
2025-03-28T00:07:36.3283780+05:30,588,,1,-54.0,924.75,SpeedwayR-12-A2-33,1.086058397823034,,
2025-03-28T00:07:36.3299230+05:30,587,,1,-57.0,924.75,SpeedwayR-12-A2-33,1.4480778637640452,,
2025-03-28T00:07:36.3673160+05:30,588,,1,-54.0,924.75,SpeedwayR-12-A2-33,1.0185632431560658,,
2025-03-28T00:07:36.3679760+05:30,587,,1,-57.0,924.75,SpeedwayR-12-A2-33,1.4787574795217582,,
2025-03-28T00:07:36.4146460+05:30,588,,1,-59.5,903.25,SpeedwayR-12-A2-33,0.2086213871524472,,
2025-03-28T00:07:36.4152390+05:30,587,,1,-58.0,903.25,SpeedwayR-12-A2-33,0.6504078540635119,,
2025-03-28T00:07:36.4532400+05:30,588,,1,-59.5,903.25,SpeedwayR-12-A2-33,0.3006602344255856,,
2025-03-28T00:07:36.4540150+05:30,587,,1,-58.0,903.25,SpeedwayR-12-A2-33,0.6565437772150544,,
2025-03-28T00:07:36.4918240+05:30,587,,1,-58.0,903.25,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-03-28T00:07:36.4925370+05:30,588,,1,-60.5,903.25,SpeedwayR-12-A2-33,0.3129320807286708,,
2025-03-28T00:07:36.5301470+05:30,587,,1,-58.0,903.25,SpeedwayR-12-A2-33,0.705631162427395,,
2025-03-28T00:07:36.5315740+05:30,588,,1,-60.0,903.25,SpeedwayR-12-A2-33,0.2883883881225005,,
2025-03-28T00:07:36.5674150+05:30,588,,1,-60.5,903.25,SpeedwayR-12-A2-33,0.2945243112740431,,
2025-03-28T00:07:36.5699350+05:30,587,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.7240389318820226,,
2025-03-28T00:07:36.6082410+05:30,588,,1,-56.5,912.25,SpeedwayR-12-A2-33,4.350369514443679,,
2025-03-28T00:07:36.6093360+05:30,587,,1,-57.0,912.25,SpeedwayR-12-A2-33,4.6448938257177215,,
2025-03-28T00:07:36.6477660+05:30,587,,1,-57.5,912.25,SpeedwayR-12-A2-33,4.841243366567084,,
2025-03-28T00:07:36.6483150+05:30,588,,1,-57.0,912.25,SpeedwayR-12-A2-33,4.368777283898306,,
2025-03-28T00:07:36.6862820+05:30,588,,1,-57.5,912.25,SpeedwayR-12-A2-33,4.350369514443679,,
2025-03-28T00:07:36.6873290+05:30,587,,1,-57.5,912.25,SpeedwayR-12-A2-33,4.693981210930062,,
2025-03-28T00:07:36.7240330+05:30,587,,1,-57.0,912.25,SpeedwayR-12-A2-33,4.620350133111551,,
2025-03-28T00:07:36.7253070+05:30,588,,1,-57.5,912.25,SpeedwayR-12-A2-33,4.331961744989051,,
2025-03-28T00:07:36.7630020+05:30,588,,1,-57.5,912.25,SpeedwayR-12-A2-33,4.338097668140593,,
2025-03-28T00:07:36.7637830+05:30,587,,1,-56.5,912.25,SpeedwayR-12-A2-33,4.595806440505381,,
2025-03-28T00:07:36.8022770+05:30,588,,1,-56.5,915.25,SpeedwayR-12-A2-33,3.785864584501762,,
2025-03-28T00:07:36.8034390+05:30,587,,1,-56.5,915.25,SpeedwayR-12-A2-33,3.933126740138784,,
2025-03-28T00:07:36.8407970+05:30,587,,1,-57.0,915.25,SpeedwayR-12-A2-33,4.025165587411922,,
2025-03-28T00:07:36.8416070+05:30,588,,1,-57.0,915.25,SpeedwayR-12-A2-33,3.663146121470911,,
2025-03-28T00:07:36.8783880+05:30,587,,1,-57.0,915.25,SpeedwayR-12-A2-33,3.96994227904804,,
2025-03-28T00:07:36.8800610+05:30,588,,1,-56.5,915.25,SpeedwayR-12-A2-33,3.675417967773997,,
2025-03-28T00:07:36.9184740+05:30,587,,1,-57.0,915.25,SpeedwayR-12-A2-33,4.000621894805752,,
2025-03-28T00:07:36.9190170+05:30,588,,1,-56.5,915.25,SpeedwayR-12-A2-33,3.5956509668039427,,
2025-03-28T00:07:36.9559130+05:30,587,,1,-57.0,915.25,SpeedwayR-12-A2-33,4.086524818927348,,
2025-03-28T00:07:36.9576230+05:30,588,,1,-57.0,915.25,SpeedwayR-12-A2-33,3.607922813107028,,
2025-03-28T00:07:36.9937970+05:30,588,,1,-54.5,926.25,SpeedwayR-12-A2-33,0.7792622402459057,,
2025-03-28T00:07:36.9944660+05:30,587,,1,-56.0,926.25,SpeedwayR-12-A2-33,1.3867186322486196,,
2025-03-28T00:07:37.0341210+05:30,587,,1,-56.5,926.25,SpeedwayR-12-A2-33,1.4173982480063323,,
2025-03-28T00:07:37.0347120+05:30,588,,1,-54.5,926.25,SpeedwayR-12-A2-33,0.7117670855789375,,
2025-03-28T00:07:37.0716530+05:30,588,,1,-55.0,926.25,SpeedwayR-12-A2-33,0.7363107781851077,,
2025-03-28T00:07:37.0728540+05:30,587,,1,-56.5,926.25,SpeedwayR-12-A2-33,1.41126232485479,,
2025-03-28T00:07:37.1109510+05:30,587,,1,-56.5,926.25,SpeedwayR-12-A2-33,1.3744467859455345,,
2025-03-28T00:07:37.1118780+05:30,588,,1,-55.0,926.25,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-03-28T00:07:37.1484650+05:30,587,,1,-56.5,926.25,SpeedwayR-12-A2-33,1.4173982480063323,,
2025-03-28T00:07:37.1505850+05:30,588,,1,-55.0,926.25,SpeedwayR-12-A2-33,0.6749515466696822,,
2025-03-28T00:07:37.1883630+05:30,588,,1,-55.0,926.25,SpeedwayR-12-A2-33,0.6749515466696822,,
2025-03-28T00:07:37.1973250+05:30,587,,1,-57.5,925.75,SpeedwayR-12-A2-33,1.607611865704152,,
2025-03-28T00:07:37.1978720+05:30,588,,1,-55.5,925.75,SpeedwayR-12-A2-33,0.7915340865489908,,
2025-03-28T00:07:37.2347240+05:30,587,,1,-57.5,925.75,SpeedwayR-12-A2-33,1.6260196351587797,,
2025-03-28T00:07:37.2356550+05:30,588,,1,-55.0,925.75,SpeedwayR-12-A2-33,0.7976700097005334,,
2025-03-28T00:07:37.2730400+05:30,587,,1,-57.5,925.75,SpeedwayR-12-A2-33,1.5707963267948966,,
2025-03-28T00:07:37.2742050+05:30,588,,1,-55.0,925.75,SpeedwayR-12-A2-33,0.7240389318820226,,
2025-03-28T00:07:37.3110690+05:30,587,,1,-58.0,925.75,SpeedwayR-12-A2-33,1.6198837120072371,,
2025-03-28T00:07:37.3121130+05:30,588,,1,-55.0,925.75,SpeedwayR-12-A2-33,0.8651651643675016,,
2025-03-28T00:07:37.3493940+05:30,587,,1,-58.0,925.75,SpeedwayR-12-A2-33,1.4726215563702154,,
2025-03-28T00:07:37.3502840+05:30,588,,1,-55.0,925.75,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-03-28T00:07:37.3888590+05:30,588,,1,-54.5,925.75,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-03-28T00:07:37.3897940+05:30,587,,1,-58.0,925.75,SpeedwayR-12-A2-33,1.5155730184310134,,
2025-03-28T00:07:37.3983710+05:30,588,,1,-54.5,920.75,SpeedwayR-12-A2-33,2.037126486312132,,
2025-03-28T00:07:37.3989490+05:30,587,,1,-58.0,920.75,SpeedwayR-12-A2-33,2.435961491162398,,
2025-03-28T00:07:37.4356750+05:30,587,,1,-58.0,920.75,SpeedwayR-12-A2-33,2.650718801466388,,
