Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-16T15:12:03.7991780+05:30,000000000000000000000588,,1,-56.5,917.75,SpeedwayR-12-A2-33,0.3190680038802134,,
2025-02-16T15:12:03.8335530+05:30,000000000000000000000587,,1,-56,917.75,SpeedwayR-12-A2-33,5.5714182216006485,,
2025-02-16T15:12:03.8343360+05:30,000000000000000000000588,,1,-56.5,917.75,SpeedwayR-12-A2-33,0.46019423636569234,,
2025-02-16T15:12:03.8395650+05:30,000000000000000000000588,,1,-56.5,917.75,SpeedwayR-12-A2-33,0.30066023442558565,,
2025-02-16T15:12:03.8401060+05:30,000000000000000000000587,,1,-56,917.75,SpeedwayR-12-A2-33,5.595961914206819,,
2025-02-16T15:12:03.8756740+05:30,000000000000000000000588,,1,-55.5,918.75,SpeedwayR-12-A2-33,0.1902136176978195,,
2025-02-16T15:12:03.8767350+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.368932757599744,,
2025-02-16T15:12:03.8800460+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.12885438618239387,,
2025-02-16T15:12:03.8808760+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.338253141842031,,
2025-02-16T15:12:03.9153060+05:30,000000000000000000000588,,1,-55.5,918.75,SpeedwayR-12-A2-33,0.25770877236478773,,
2025-02-16T15:12:03.9172050+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.356660911296659,,
2025-02-16T15:12:03.9193900+05:30,000000000000000000000587,,1,-56.5,918.75,SpeedwayR-12-A2-33,5.418020142812084,,
2025-02-16T15:12:03.9217260+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.1718058482431918,,
2025-02-16T15:12:03.9567450+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.3627968344482015,,
2025-02-16T15:12:03.9578070+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.32520392703175593,,
2025-02-16T15:12:03.9606490+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.393476450205914,,
2025-02-16T15:12:03.9623770+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.16566992509164924,,
2025-02-16T15:12:03.9972230+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.350524988145116,,
2025-02-16T15:12:03.9985540+05:30,000000000000000000000588,,1,-55.5,918.75,SpeedwayR-12-A2-33,0.0674951546669682,,
2025-02-16T15:12:04.0005720+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.47937937432751,,
2025-02-16T15:12:04.0011180+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.17794177139473438,,
2025-02-16T15:12:04.0374130+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.25770877236478773,,
2025-02-16T15:12:04.0383110+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.375068680751287,,
2025-02-16T15:12:04.0423090+05:30,000000000000000000000588,,1,-56,918.75,SpeedwayR-12-A2-33,0.19634954084936207,,
2025-02-16T15:12:04.0430830+05:30,000000000000000000000587,,1,-56,918.75,SpeedwayR-12-A2-33,5.344389064993574,,
2025-02-16T15:12:04.0781580+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.6320000846088841,,
2025-02-16T15:12:04.0797690+05:30,000000000000000000000587,,1,-56.5,916.75,SpeedwayR-12-A2-33,5.878214379177777,,
2025-02-16T15:12:04.0835710+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.8475347634200645,,
2025-02-16T15:12:04.0841320+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.7363107781851077,,
2025-02-16T15:12:04.1187590+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.521553467881118,,
2025-02-16T15:12:04.1216670+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.884350302329319,,
2025-02-16T15:12:04.1242860+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.9088939949354895,,
2025-02-16T15:12:04.1259080+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.5829126993965437,,
2025-02-16T15:12:04.1609310+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.6688156235181395,,
2025-02-16T15:12:04.1614720+05:30,000000000000000000000587,,1,-55.5,916.75,SpeedwayR-12-A2-33,5.884350302329319,,
2025-02-16T15:12:04.1670920+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.93343768754166,,
2025-02-16T15:12:04.1683130+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.607456392002714,,
2025-02-16T15:12:04.2043260+05:30,000000000000000000000587,,1,-55.5,916.75,SpeedwayR-12-A2-33,5.957981380147831,,
2025-02-16T15:12:04.2050420+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.662679700366597,,
2025-02-16T15:12:04.2068280+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.921165841238575,,
2025-02-16T15:12:04.2077720+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.6381360077604268,,
2025-02-16T15:12:04.2446010+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.6994952392758523,,
2025-02-16T15:12:04.2453860+05:30,000000000000000000000587,,1,-56,916.75,SpeedwayR-12-A2-33,5.9518454569962875,,
2025-02-16T15:12:04.2494950+05:30,000000000000000000000588,,1,-56.5,916.75,SpeedwayR-12-A2-33,0.6504078540635119,,
2025-02-16T15:12:04.2500430+05:30,000000000000000000000587,,1,-55.5,916.75,SpeedwayR-12-A2-33,5.915029918087033,,
2025-02-16T15:12:04.2835310+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.184388641949153,,
2025-02-16T15:12:04.2854980+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.761009944492716,,
2025-02-16T15:12:04.2894220+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.5462526341887264,,
2025-02-16T15:12:04.2903610+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,2.1782527187976104,,
2025-02-16T15:12:04.3263110+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,2.024854640009046,,
2025-02-16T15:12:04.3268530+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.705786636128833,,
2025-02-16T15:12:04.3313020+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.718058482431918,,
2025-02-16T15:12:04.3318430+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.2027964114037806,,
2025-02-16T15:12:04.3662450+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.2212041808584084,,
2025-02-16T15:12:04.3684690+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.6751070203711202,,
2025-02-16T15:12:04.3715980+05:30,000000000000000000000587,,1,-58.5,909.25,SpeedwayR-12-A2-33,1.7303303287350031,,
2025-02-16T15:12:04.3727840+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,2.2334760271614935,,
2025-02-16T15:12:04.4072190+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.2457478734645786,,
2025-02-16T15:12:04.4088060+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.7671458676442586,,
2025-02-16T15:12:04.4122090+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.1782527187976104,,
2025-02-16T15:12:04.4133160+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.6566992509164924,,
2025-02-16T15:12:04.4473310+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.662835174068035,,
2025-02-16T15:12:04.4497370+05:30,000000000000000000000588,,1,-58,909.25,SpeedwayR-12-A2-33,2.1598449493429825,,
2025-02-16T15:12:04.4532660+05:30,000000000000000000000588,,1,-57.5,909.25,SpeedwayR-12-A2-33,2.2396119503130363,,
2025-02-16T15:12:04.4540490+05:30,000000000000000000000587,,1,-58,909.25,SpeedwayR-12-A2-33,1.6873788666742053,,
2025-02-16T15:12:04.4889830+05:30,E2806A1600004010EB58E22E,,1,-66.5,926.75,SpeedwayR-12-A2-33,5.706408530934585,,
2025-02-16T15:12:04.4898110+05:30,000000000000000000000588,,1,-53.5,926.75,SpeedwayR-12-A2-33,4.693981210930062,,
2025-02-16T15:12:04.4905770+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.5281558121369745,,
2025-02-16T15:12:04.4936660+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.657165672020807,,
2025-02-16T15:12:04.4944050+05:30,E2806A1600004010EB58E22E,,1,-68,926.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-02-16T15:12:04.4954620+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.54042765844006,,
2025-02-16T15:12:04.5305610+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.718524903536232,,
2025-02-16T15:12:04.5317370+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.56497135104623,,
2025-02-16T15:12:04.5345680+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.5465635815916023,,
2025-02-16T15:12:04.5361530+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.743068596142402,,
2025-02-16T15:12:04.5720200+05:30,000000000000000000000588,,1,-53.5,926.75,SpeedwayR-12-A2-33,4.755340442445488,,
2025-02-16T15:12:04.5727980+05:30,E2806A1600004010EB58E22E,,1,-66,926.75,SpeedwayR-12-A2-33,5.780039608753096,,
2025-02-16T15:12:04.5735820+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.5895150436524004,,
2025-02-16T15:12:04.5763960+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.54042765844006,,
2025-02-16T15:12:04.5779890+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.743068596142402,,
2025-02-16T15:12:04.6137040+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.54042765844006,,
2025-02-16T15:12:04.6151710+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.693981210930062,,
2025-02-16T15:12:04.6177930+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.5342917352885173,,
2025-02-16T15:12:04.6200600+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.755340442445488,,
2025-02-16T15:12:04.6206030+05:30,E2806A1600004010EB58E22E,,1,-66.5,926.75,SpeedwayR-12-A2-33,5.71868037723767,,
2025-02-16T15:12:04.6552690+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.5772431973493153,,
2025-02-16T15:12:04.6568740+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.71238898038469,,
2025-02-16T15:12:04.6591540+05:30,000000000000000000000587,,1,-53,926.75,SpeedwayR-12-A2-33,3.552699504743145,,
2025-02-16T15:12:04.6607370+05:30,000000000000000000000588,,1,-53,926.75,SpeedwayR-12-A2-33,4.706253057233147,,
2025-02-16T15:12:04.6948160+05:30,000000000000000000000588,,1,-54.5,923.25,SpeedwayR-12-A2-33,5.583690067903734,,
2025-02-16T15:12:04.6967590+05:30,000000000000000000000587,,1,-54.5,923.25,SpeedwayR-12-A2-33,4.454680208019902,,
2025-02-16T15:12:04.6985880+05:30,E2806A1600004010EB58E22E,,1,-66,923.25,SpeedwayR-12-A2-33,0.3436116964863836,,
2025-02-16T15:12:04.7018970+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.417864669110647,,
2025-02-16T15:12:04.7030150+05:30,E2806A1600004010EB58E22E,,1,-65.5,923.25,SpeedwayR-12-A2-33,0.4663301595172349,,
2025-02-16T15:12:04.7035660+05:30,000000000000000000000588,,1,-54.5,923.25,SpeedwayR-12-A2-33,5.50392306693368,,
2025-02-16T15:12:04.7375590+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.516039439535327,,
2025-02-16T15:12:04.7397900+05:30,000000000000000000000588,,1,-54,923.25,SpeedwayR-12-A2-33,5.5714182216006485,,
2025-02-16T15:12:04.7403410+05:30,E2806A1600004010EB58E22E,,1,-64.5,923.25,SpeedwayR-12-A2-33,0.6381360077604268,,
2025-02-16T15:12:04.7432850+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.454680208019902,,
2025-02-16T15:12:04.7441850+05:30,000000000000000000000588,,1,-54.5,923.25,SpeedwayR-12-A2-33,5.577554144752192,,
2025-02-16T15:12:04.7452420+05:30,E2806A1600004010EB58E22E,,1,-66.5,923.25,SpeedwayR-12-A2-33,0.4172427743048944,,
2025-02-16T15:12:04.7793900+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.491495746929157,,
2025-02-16T15:12:04.7820230+05:30,000000000000000000000588,,1,-54,923.25,SpeedwayR-12-A2-33,5.583690067903734,,
2025-02-16T15:12:04.7827310+05:30,E2806A1600004010EB58E22E,,1,-67.5,923.25,SpeedwayR-12-A2-33,0.3374757733348411,,
2025-02-16T15:12:04.7859150+05:30,E2806A1600004010EB58E22E,,1,-66.5,923.25,SpeedwayR-12-A2-33,0.39269908169872414,,
2025-02-16T15:12:04.7868600+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.473087977474529,,
2025-02-16T15:12:04.7877000+05:30,000000000000000000000588,,1,-54.5,923.25,SpeedwayR-12-A2-33,5.559146375297564,,
2025-02-16T15:12:04.8214770+05:30,000000000000000000000588,,1,-54,923.25,SpeedwayR-12-A2-33,5.534602682691394,,
2025-02-16T15:12:04.8230860+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.4362724385652745,,
2025-02-16T15:12:04.8247660+05:30,E2806A1600004010EB58E22E,,1,-66,923.25,SpeedwayR-12-A2-33,0.6013204688511713,,
2025-02-16T15:12:04.8275450+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.491495746929157,,
2025-02-16T15:12:04.8283800+05:30,E2806A1600004010EB58E22E,,1,-65.5,923.25,SpeedwayR-12-A2-33,0.7915340865489908,,
2025-02-16T15:12:04.8293250+05:30,000000000000000000000588,,1,-54.5,923.25,SpeedwayR-12-A2-33,5.626641529964532,,
2025-02-16T15:12:04.8645890+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.387185053352934,,
2025-02-16T15:12:04.8656580+05:30,000000000000000000000588,,1,-54,923.25,SpeedwayR-12-A2-33,5.632777453116074,,
2025-02-16T15:12:04.8666200+05:30,E2806A1600004010EB58E22E,,1,-67,923.25,SpeedwayR-12-A2-33,0.6565437772150544,,
2025-02-16T15:12:04.8693120+05:30,E2806A1600004010EB58E22E,,1,-65,923.25,SpeedwayR-12-A2-33,0.42337869745643697,,
2025-02-16T15:12:04.8698530+05:30,000000000000000000000587,,1,-54,923.25,SpeedwayR-12-A2-33,4.430136515413731,,
2025-02-16T15:12:04.8714470+05:30,000000000000000000000588,,1,-54,923.25,SpeedwayR-12-A2-33,5.534602682691394,,
2025-02-16T15:12:04.9058960+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.700117134081604,,
2025-02-16T15:12:04.9066120+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.454524734318464,,
2025-02-16T15:12:04.9091010+05:30,E2806A1600004010EB58E22E,,1,-67,927.25,SpeedwayR-12-A2-33,5.921165841238575,,
2025-02-16T15:12:04.9125410+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.442252888015379,,
2025-02-16T15:12:04.9135240+05:30,E2806A1600004010EB58E22E,,1,-65,927.25,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-16T15:12:04.9140820+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,4.669437518323892,,
2025-02-16T15:12:04.9471590+05:30,E2806A1600004010EB58E22E,,1,-64,927.25,SpeedwayR-12-A2-33,5.93343768754166,,
2025-02-16T15:12:04.9481600+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,4.693981210930062,,
2025-02-16T15:12:04.9487050+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T15:12:04.9529590+05:30,E2806A1600004010EB58E22E,,1,-64.5,927.25,SpeedwayR-12-A2-33,5.8045833013592665,,
2025-02-16T15:12:04.9538890+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.6878452877785195,,
2025-02-16T15:12:04.9549410+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.442252888015379,,
2025-02-16T15:12:04.9906360+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.608078286808466,,
2025-02-16T15:12:04.9911840+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.393165502803038,,
2025-02-16T15:12:04.9918420+05:30,E2806A1600004010EB58E22E,,1,-65.5,927.25,SpeedwayR-12-A2-33,5.927301764390117,,
2025-02-16T15:12:04.9959560+05:30,E2806A1600004010EB58E22E,,1,-64.5,927.25,SpeedwayR-12-A2-33,5.970253226450915,,
2025-02-16T15:12:04.9967790+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.657165672020807,,
2025-02-16T15:12:04.9975590+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.4177091954092087,,
2025-02-16T15:12:05.0311680+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,4.675573441475434,,
2025-02-16T15:12:05.0334000+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.3747577333484107,,
2025-02-16T15:12:05.0344720+05:30,E2806A1600004010EB58E22E,,1,-65.5,927.25,SpeedwayR-12-A2-33,5.743224069843841,,
2025-02-16T15:12:05.0369000+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.693981210930062,,
2025-02-16T15:12:05.0374490+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.436116964863836,,
2025-02-16T15:12:05.0382360+05:30,E2806A1600004010EB58E22E,,1,-63.5,927.25,SpeedwayR-12-A2-33,5.749359992995383,,
2025-02-16T15:12:05.0735170+05:30,000000000000000000000588,,1,-52.5,927.25,SpeedwayR-12-A2-33,4.706253057233147,,
2025-02-16T15:12:05.0753330+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.4054373491061236,,
2025-02-16T15:12:05.0766880+05:30,E2806A1600004010EB58E22E,,1,-65,927.25,SpeedwayR-12-A2-33,5.577554144752192,,
2025-02-16T15:12:05.0784620+05:30,000000000000000000000587,,1,-52.5,927.25,SpeedwayR-12-A2-33,3.411573272257666,,
2025-02-16T15:12:05.0798780+05:30,E2806A1600004010EB58E22E,,1,-66,927.25,SpeedwayR-12-A2-33,5.872078456026235,,
2025-02-16T15:12:05.0805900+05:30,000000000000000000000588,,1,-53,927.25,SpeedwayR-12-A2-33,4.724660826687775,,
2025-02-16T15:12:05.1229700+05:30,000000000000000000000587,,1,-61,903.25,SpeedwayR-12-A2-33,3.2765829629237295,,
2025-02-16T15:12:05.1242050+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,3.761320891895592,,
2025-02-16T15:12:05.1281940+05:30,000000000000000000000587,,1,-61,903.25,SpeedwayR-12-A2-33,3.3011266555298997,,
2025-02-16T15:12:05.1287460+05:30,000000000000000000000588,,1,-59,903.25,SpeedwayR-12-A2-33,3.6692820446224537,,
2025-02-16T15:12:05.1634700+05:30,000000000000000000000587,,1,-61.5,903.25,SpeedwayR-12-A2-33,3.2397674240144743,,
2025-02-16T15:12:05.1645950+05:30,E2806A1600004010EB58E22E,,1,-70,903.25,SpeedwayR-12-A2-33,4.6878452877785195,,
2025-02-16T15:12:05.1651410+05:30,000000000000000000000588,,1,-59,903.25,SpeedwayR-12-A2-33,3.8410878928656453,,
2025-02-16T15:12:05.1671680+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,3.767456815047135,,
2025-02-16T15:12:05.1682490+05:30,000000000000000000000587,,1,-60.5,903.25,SpeedwayR-12-A2-33,3.3011266555298997,,
2025-02-16T15:12:05.1697330+05:30,E2806A1600004010EB58E22E,,1,-71.5,903.25,SpeedwayR-12-A2-33,4.779884135051658,,
2025-02-16T15:12:05.2047780+05:30,000000000000000000000587,,1,-59.5,903.25,SpeedwayR-12-A2-33,3.2949907323783574,,
2025-02-16T15:12:05.2054470+05:30,000000000000000000000588,,1,-59,903.25,SpeedwayR-12-A2-33,3.773592738198677,,
2025-02-16T15:12:05.2066450+05:30,E2806A1600004010EB58E22E,,1,-69,903.25,SpeedwayR-12-A2-33,4.638757902566179,,
2025-02-16T15:12:05.2087280+05:30,000000000000000000000587,,1,-61,903.25,SpeedwayR-12-A2-33,3.2888548092268146,,
2025-02-16T15:12:05.2092790+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,3.724505352986337,,
2025-02-16T15:12:05.2118730+05:30,E2806A1600004010EB58E22E,,1,-70.5,903.25,SpeedwayR-12-A2-33,4.558990901596125,,
2025-02-16T15:12:05.2455140+05:30,000000000000000000000587,,1,-60.5,903.25,SpeedwayR-12-A2-33,3.3379421944391554,,
2025-02-16T15:12:05.2472110+05:30,E2806A1600004010EB58E22E,,1,-70.5,903.25,SpeedwayR-12-A2-33,4.675573441475434,,
2025-02-16T15:12:05.2486710+05:30,000000000000000000000588,,1,-59,903.25,SpeedwayR-12-A2-33,3.7981364308048478,,
2025-02-16T15:12:05.2503500+05:30,000000000000000000000587,,1,-61,903.25,SpeedwayR-12-A2-33,3.3747577333484107,,
2025-02-16T15:12:05.2516480+05:30,E2806A1600004010EB58E22E,,1,-70.5,903.25,SpeedwayR-12-A2-33,4.522175362686871,,
2025-02-16T15:12:05.2530010+05:30,000000000000000000000588,,1,-59,903.25,SpeedwayR-12-A2-33,3.718369429834794,,
