Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-16T06:05:24.6964870+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.8100973297050567,,
2025-02-16T06:05:24.6984140+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-16T06:05:24.7011800+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.423689644859313,,
2025-02-16T06:05:24.7032760+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.7548740213411735,,
2025-02-16T06:05:24.7378300+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.4605051837685683,,
2025-02-16T06:05:24.7383740+05:30,000000000000000000000588,,1,-55,927.25,SpeedwayR-12-A2-33,1.7426021750380885,,
2025-02-16T06:05:24.7430270+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-16T06:05:24.7436150+05:30,000000000000000000000588,,1,-55,927.25,SpeedwayR-12-A2-33,1.761009944492716,,
2025-02-16T06:05:24.7791770+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.435961491162398,,
2025-02-16T06:05:24.7797240+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.8223691760081417,,
2025-02-16T06:05:24.7827580+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.7671458676442586,,
2025-02-16T06:05:24.7843990+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.448233337465483,,
2025-02-16T06:05:24.8182630+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.7548740213411735,,
2025-02-16T06:05:24.8190810+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.4911847995262812,,
2025-02-16T06:05:24.8216180+05:30,000000000000000000000588,,1,-55,927.25,SpeedwayR-12-A2-33,1.761009944492716,,
2025-02-16T06:05:24.8235550+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-16T06:05:24.8572200+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.7794177139473437,,
2025-02-16T06:05:24.8590310+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-16T06:05:24.8630670+05:30,000000000000000000000588,,1,-55.5,927.25,SpeedwayR-12-A2-33,1.8039614065535141,,
2025-02-16T06:05:24.8642900+05:30,000000000000000000000587,,1,-54.5,927.25,SpeedwayR-12-A2-33,2.4727770300716534,,
2025-02-16T06:05:24.8981050+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,5.8659425328746915,,
2025-02-16T06:05:24.8991640+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.0369710126106935,,
2025-02-16T06:05:24.9017940+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,5.890486225480862,,
2025-02-16T06:05:24.9026200+05:30,000000000000000000000587,,1,-61.5,909.75,SpeedwayR-12-A2-33,1.000155473701438,,
2025-02-16T06:05:24.9384040+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,5.9518454569962875,,
2025-02-16T06:05:24.9393760+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.012427320004523,,
2025-02-16T06:05:24.9424980+05:30,000000000000000000000587,,1,-61.5,909.75,SpeedwayR-12-A2-33,1.0185632431560658,,
2025-02-16T06:05:24.9431660+05:30,000000000000000000000588,,1,-58.5,909.75,SpeedwayR-12-A2-33,6.013204688511713,,
2025-02-16T06:05:24.9778460+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,5.878214379177777,,
2025-02-16T06:05:24.9796770+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,0.9878836273983529,,
2025-02-16T06:05:24.9827330+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-02-16T06:05:24.9839100+05:30,000000000000000000000587,,1,-61.5,909.75,SpeedwayR-12-A2-33,0.9756117810952678,,
2025-02-16T06:05:25.0179200+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.000155473701438,,
2025-02-16T06:05:25.0193840+05:30,000000000000000000000588,,1,-58.5,909.75,SpeedwayR-12-A2-33,5.957981380147831,,
2025-02-16T06:05:25.0230840+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,6.000932842208628,,
2025-02-16T06:05:25.0240600+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.000155473701438,,
2025-02-16T06:05:25.0574910+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.0921943209745766,,
2025-02-16T06:05:25.0582760+05:30,000000000000000000000588,,1,-59,909.75,SpeedwayR-12-A2-33,6.007068765360171,,
2025-02-16T06:05:25.0622340+05:30,000000000000000000000588,,1,-58.5,909.75,SpeedwayR-12-A2-33,5.945709533844745,,
2025-02-16T06:05:25.0631870+05:30,000000000000000000000587,,1,-62,909.75,SpeedwayR-12-A2-33,1.043106935762236,,
2025-02-16T06:05:25.1001520+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.141592653589793,,
2025-02-16T06:05:25.1006910+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.111068511533518,,
2025-02-16T06:05:25.1028050+05:30,000000000000000000000587,,1,-57,921.75,SpeedwayR-12-A2-33,4.135612204139688,,
2025-02-16T06:05:25.1049410+05:30,000000000000000000000588,,1,-57,921.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-02-16T06:05:25.1388400+05:30,000000000000000000000587,,1,-57,921.75,SpeedwayR-12-A2-33,4.129476280988146,,
2025-02-16T06:05:25.1416770+05:30,000000000000000000000588,,1,-57,921.75,SpeedwayR-12-A2-33,3.1906800388021335,,
2025-02-16T06:05:25.1440280+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.111068511533518,,
2025-02-16T06:05:25.1453220+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.104777114680538,,
2025-02-16T06:05:25.1794240+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.1661363461959633,,
2025-02-16T06:05:25.1812450+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.184699589352029,,
2025-02-16T06:05:25.1846370+05:30,000000000000000000000588,,1,-57,921.75,SpeedwayR-12-A2-33,3.098641191528995,,
2025-02-16T06:05:25.1856940+05:30,000000000000000000000587,,1,-57,921.75,SpeedwayR-12-A2-33,4.1601558967458585,,
2025-02-16T06:05:25.2212080+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.1354567304382504,,
2025-02-16T06:05:25.2223330+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.196971435655114,,
2025-02-16T06:05:25.2244250+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.172427743048944,,
2025-02-16T06:05:25.2251380+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.0802334220743677,,
2025-02-16T06:05:25.2601810+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.190835512503572,,
2025-02-16T06:05:25.2607300+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T06:05:25.2648910+05:30,000000000000000000000588,,1,-56.5,921.75,SpeedwayR-12-A2-33,3.141592653589793,,
2025-02-16T06:05:25.2661280+05:30,000000000000000000000587,,1,-56.5,921.75,SpeedwayR-12-A2-33,4.227651051412827,,
2025-02-16T06:05:25.3002890+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.71868037723767,,
2025-02-16T06:05:25.3028990+05:30,000000000000000000000587,,1,-61.5,910.75,SpeedwayR-12-A2-33,0.7424467013366504,,
2025-02-16T06:05:25.3048850+05:30,000000000000000000000588,,1,-58.5,910.75,SpeedwayR-12-A2-33,5.681864838328415,,
2025-02-16T06:05:25.3057050+05:30,000000000000000000000587,,1,-61,910.75,SpeedwayR-12-A2-33,0.7424467013366504,,
2025-02-16T06:05:25.3414900+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.688000761479957,,
2025-02-16T06:05:25.3421520+05:30,000000000000000000000587,,1,-62,910.75,SpeedwayR-12-A2-33,0.7792622402459057,,
2025-02-16T06:05:25.3448160+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.743224069843841,,
2025-02-16T06:05:25.3463540+05:30,000000000000000000000587,,1,-61.5,910.75,SpeedwayR-12-A2-33,0.705631162427395,,
2025-02-16T06:05:25.3803340+05:30,000000000000000000000588,,1,-58.5,910.75,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-16T06:05:25.3817540+05:30,000000000000000000000587,,1,-61,910.75,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-02-16T06:05:25.3849490+05:30,000000000000000000000587,,1,-61.5,910.75,SpeedwayR-12-A2-33,0.8099418560036186,,
2025-02-16T06:05:25.3871620+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.749359992995383,,
2025-02-16T06:05:25.4215900+05:30,000000000000000000000587,,1,-61.5,910.75,SpeedwayR-12-A2-33,0.8528933180644165,,
2025-02-16T06:05:25.4224150+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.737088146692298,,
2025-02-16T06:05:25.4264300+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.724816300389213,,
2025-02-16T06:05:25.4283460+05:30,000000000000000000000587,,1,-61.5,910.75,SpeedwayR-12-A2-33,0.7547185476397354,,
2025-02-16T06:05:25.4625720+05:30,000000000000000000000587,,1,-61,910.75,SpeedwayR-12-A2-33,0.8344855486097889,,
2025-02-16T06:05:25.4636750+05:30,000000000000000000000588,,1,-58.5,910.75,SpeedwayR-12-A2-33,5.724816300389213,,
2025-02-16T06:05:25.4667240+05:30,000000000000000000000587,,1,-61,910.75,SpeedwayR-12-A2-33,0.8406214717613314,,
2025-02-16T06:05:25.4685720+05:30,000000000000000000000588,,1,-58,910.75,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-16T06:05:25.5031180+05:30,000000000000000000000588,,1,-58,911.25,SpeedwayR-12-A2-33,5.620505606812989,,
2025-02-16T06:05:25.5043390+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-02-16T06:05:25.5079910+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.7240389318820226,,
2025-02-16T06:05:25.5087080+05:30,000000000000000000000588,,1,-58,911.25,SpeedwayR-12-A2-33,5.595961914206819,,
2025-02-16T06:05:25.5427660+05:30,000000000000000000000588,,1,-58,911.25,SpeedwayR-12-A2-33,5.638913376267617,,
2025-02-16T06:05:25.5441700+05:30,000000000000000000000587,,1,-61,911.25,SpeedwayR-12-A2-33,0.7792622402459057,,
2025-02-16T06:05:25.5471860+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.705631162427395,,
2025-02-16T06:05:25.5487670+05:30,000000000000000000000588,,1,-58.5,911.25,SpeedwayR-12-A2-33,5.608233760509904,,
2025-02-16T06:05:25.5834550+05:30,000000000000000000000588,,1,-58.5,911.25,SpeedwayR-12-A2-33,5.602097837358362,,
2025-02-16T06:05:25.5846270+05:30,000000000000000000000587,,1,-60.5,911.25,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-02-16T06:05:25.5869360+05:30,000000000000000000000588,,1,-58.5,911.25,SpeedwayR-12-A2-33,5.64504929941916,,
2025-02-16T06:05:25.5887560+05:30,000000000000000000000587,,1,-61,911.25,SpeedwayR-12-A2-33,0.7240389318820226,,
2025-02-16T06:05:25.6229480+05:30,000000000000000000000588,,1,-58.5,911.25,SpeedwayR-12-A2-33,5.663457068873787,,
2025-02-16T06:05:25.6237330+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.7363107781851077,,
2025-02-16T06:05:25.6277890+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.6749515466696822,,
2025-02-16T06:05:25.6288570+05:30,000000000000000000000588,,1,-58,911.25,SpeedwayR-12-A2-33,5.5714182216006485,,
2025-02-16T06:05:25.6643190+05:30,000000000000000000000587,,1,-60.5,911.25,SpeedwayR-12-A2-33,0.7485826244881929,,
2025-02-16T06:05:25.6659220+05:30,000000000000000000000588,,1,-58.5,911.25,SpeedwayR-12-A2-33,5.730952223540755,,
2025-02-16T06:05:25.6700900+05:30,000000000000000000000587,,1,-61.5,911.25,SpeedwayR-12-A2-33,0.6381360077604268,,
2025-02-16T06:05:25.6715560+05:30,000000000000000000000588,,1,-58,911.25,SpeedwayR-12-A2-33,5.583690067903734,,
2025-02-16T06:05:25.7052590+05:30,000000000000000000000587,,1,-66.5,902.75,SpeedwayR-12-A2-33,2.6875343403756435,,
2025-02-16T06:05:25.7067100+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.337631247036279,,
2025-02-16T06:05:25.7103410+05:30,000000000000000000000588,,1,-59.5,902.75,SpeedwayR-12-A2-33,1.3008157081270237,,
2025-02-16T06:05:25.7110510+05:30,000000000000000000000587,,1,-66.5,902.75,SpeedwayR-12-A2-33,2.724349879284899,,
2025-02-16T06:05:25.7459820+05:30,000000000000000000000587,,1,-67,902.75,SpeedwayR-12-A2-33,2.6445828783148455,,
2025-02-16T06:05:25.7480440+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.3069516312785663,,
2025-02-16T06:05:25.7519290+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.2701360923693108,,
2025-02-16T06:05:25.7530410+05:30,000000000000000000000587,,1,-67.5,902.75,SpeedwayR-12-A2-33,2.779573187648782,,
2025-02-16T06:05:25.7863300+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.3192234775816514,,
2025-02-16T06:05:25.7885580+05:30,000000000000000000000587,,1,-67,902.75,SpeedwayR-12-A2-33,2.8286605728611223,,
2025-02-16T06:05:25.7905770+05:30,000000000000000000000587,,1,-66,902.75,SpeedwayR-12-A2-33,2.8102528034064944,,
2025-02-16T06:05:25.7920090+05:30,000000000000000000000588,,1,-59.5,902.75,SpeedwayR-12-A2-33,1.2578642460662257,,
2025-02-16T06:05:25.8270350+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.3192234775816514,,
2025-02-16T06:05:25.8279810+05:30,000000000000000000000587,,1,-66.5,902.75,SpeedwayR-12-A2-33,2.791845033951867,,
2025-02-16T06:05:25.8308640+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.2701360923693108,,
2025-02-16T06:05:25.8319320+05:30,000000000000000000000587,,1,-67,902.75,SpeedwayR-12-A2-33,2.767301341345697,,
2025-02-16T06:05:25.8660170+05:30,000000000000000000000587,,1,-66.5,902.75,SpeedwayR-12-A2-33,2.8532042654672924,,
2025-02-16T06:05:25.8681290+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.337631247036279,,
2025-02-16T06:05:25.8713810+05:30,000000000000000000000587,,1,-66.5,902.75,SpeedwayR-12-A2-33,2.8716120349219203,,
2025-02-16T06:05:25.8724470+05:30,000000000000000000000588,,1,-59,902.75,SpeedwayR-12-A2-33,1.2946797849754812,,
2025-02-16T06:05:25.9066350+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,0.8897088569736719,,
2025-02-16T06:05:25.9086090+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.792311455056181,,
2025-02-16T06:05:25.9111900+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,0.9940195505498954,,
2025-02-16T06:05:25.9117360+05:30,000000000000000000000588,,1,-57.5,910.25,SpeedwayR-12-A2-33,5.915029918087033,,
2025-02-16T06:05:25.9488960+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.921165841238575,,
2025-02-16T06:05:25.9500160+05:30,000000000000000000000587,,1,-61.5,910.25,SpeedwayR-12-A2-33,1.012427320004523,,
2025-02-16T06:05:25.9519950+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,0.9019807032767571,,
2025-02-16T06:05:25.9526880+05:30,000000000000000000000588,,1,-58.5,910.25,SpeedwayR-12-A2-33,5.835262917116979,,
2025-02-16T06:05:25.9872060+05:30,000000000000000000000587,,1,-60.5,910.25,SpeedwayR-12-A2-33,0.9817477042468103,,
2025-02-16T06:05:25.9883850+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.859806609723149,,
2025-02-16T06:05:25.9938010+05:30,000000000000000000000588,,1,-58.5,910.25,SpeedwayR-12-A2-33,5.9088939949354895,,
2025-02-16T06:05:25.9946370+05:30,000000000000000000000587,,1,-61.5,910.25,SpeedwayR-12-A2-33,1.0062913968529805,,
2025-02-16T06:05:26.0289850+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.964117303299373,,
2025-02-16T06:05:26.0308810+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,1.030835089459151,,
2025-02-16T06:05:26.0334920+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.810719224510809,,
2025-02-16T06:05:26.0345480+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,0.9817477042468103,,
2025-02-16T06:05:26.0694050+05:30,000000000000000000000587,,1,-61.5,910.25,SpeedwayR-12-A2-33,1.000155473701438,,
2025-02-16T06:05:26.0701000+05:30,000000000000000000000588,,1,-58,910.25,SpeedwayR-12-A2-33,5.9088939949354895,,
2025-02-16T06:05:26.0738030+05:30,000000000000000000000588,,1,-58.5,910.25,SpeedwayR-12-A2-33,5.8475347634200645,,
2025-02-16T06:05:26.0747420+05:30,000000000000000000000587,,1,-61,910.25,SpeedwayR-12-A2-33,1.0062913968529805,,
2025-02-16T06:05:26.1092930+05:30,000000000000000000000587,,1,-63,908.25,SpeedwayR-12-A2-33,1.576932249946439,,
2025-02-16T06:05:26.1116770+05:30,000000000000000000000588,,1,-59,908.25,SpeedwayR-12-A2-33,0.006135923151542565,,
2025-02-16T06:05:26.1141540+05:30,000000000000000000000587,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.6198837120072371,,
2025-02-16T06:05:26.1153320+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.04908738521234052,,
2025-02-16T06:05:26.1487920+05:30,000000000000000000000587,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.662835174068035,,
2025-02-16T06:05:26.1502110+05:30,000000000000000000000588,,1,-59,908.25,SpeedwayR-12-A2-33,0.02454369260617026,,
2025-02-16T06:05:26.1538890+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.030679615757712823,,
2025-02-16T06:05:26.1551930+05:30,000000000000000000000587,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.5278448647340985,,
2025-02-16T06:05:26.1901270+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.07976700097005335,,
2025-02-16T06:05:26.1910810+05:30,000000000000000000000587,,1,-63,908.25,SpeedwayR-12-A2-33,1.5830681730979816,,
2025-02-16T06:05:26.1940910+05:30,000000000000000000000588,,1,-59,908.25,SpeedwayR-12-A2-33,0,,
2025-02-16T06:05:26.1950460+05:30,000000000000000000000587,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.6505633277649499,,
2025-02-16T06:05:26.2295790+05:30,000000000000000000000587,,1,-63,908.25,SpeedwayR-12-A2-33,1.5892040962495242,,
2025-02-16T06:05:26.2310560+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.12885438618239387,,
2025-02-16T06:05:26.2335380+05:30,000000000000000000000588,,1,-59,908.25,SpeedwayR-12-A2-33,0,,
2025-02-16T06:05:26.2356360+05:30,000000000000000000000587,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.576932249946439,,
2025-02-16T06:05:26.2701910+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.07976700097005335,,
2025-02-16T06:05:26.2709680+05:30,000000000000000000000587,,1,-63,908.25,SpeedwayR-12-A2-33,1.5892040962495242,,
2025-02-16T06:05:26.2757910+05:30,000000000000000000000588,,1,-58.5,908.25,SpeedwayR-12-A2-33,0.1718058482431918,,
2025-02-16T06:05:26.2765350+05:30,000000000000000000000587,,1,-62,908.25,SpeedwayR-12-A2-33,1.5953400194010667,,
2025-02-16T06:05:26.3099490+05:30,000000000000000000000587,,1,-61,911.75,SpeedwayR-12-A2-33,0.5767767762450011,,
2025-02-16T06:05:26.3104880+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.595961914206819,,
2025-02-16T06:05:26.3149680+05:30,000000000000000000000587,,1,-61.5,911.75,SpeedwayR-12-A2-33,0.6872233929727672,,
2025-02-16T06:05:26.3170440+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.522330836388308,,
2025-02-16T06:05:26.3521460+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.5714182216006485,,
2025-02-16T06:05:26.3529170+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.662679700366597,,
2025-02-16T06:05:26.3559130+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.595961914206819,,
2025-02-16T06:05:26.3567460+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6749515466696822,,
2025-02-16T06:05:26.3912630+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.589825991055276,,
2025-02-16T06:05:26.3920970+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6565437772150544,,
2025-02-16T06:05:26.3973370+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.534602682691394,,
2025-02-16T06:05:26.3978860+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6810874698212247,,
2025-02-16T06:05:26.4332550+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.559146375297564,,
2025-02-16T06:05:26.4340850+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6013204688511713,,
2025-02-16T06:05:26.4377870+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.7301748550335652,,
2025-02-16T06:05:26.4384840+05:30,000000000000000000000588,,1,-57.5,911.75,SpeedwayR-12-A2-33,5.608233760509904,,
2025-02-16T06:05:26.4735010+05:30,000000000000000000000588,,1,-58,911.75,SpeedwayR-12-A2-33,5.595961914206819,,
2025-02-16T06:05:26.4742270+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6258641614573416,,
2025-02-16T06:05:26.4774940+05:30,000000000000000000000588,,1,-57.5,911.75,SpeedwayR-12-A2-33,5.589825991055276,,
2025-02-16T06:05:26.4788390+05:30,000000000000000000000587,,1,-60.5,911.75,SpeedwayR-12-A2-33,0.6381360077604268,,
2025-02-16T06:05:26.5144850+05:30,000000000000000000000588,,1,-55.5,924.75,SpeedwayR-12-A2-33,2.5586799541932495,,
2025-02-16T06:05:26.5152570+05:30,000000000000000000000587,,1,-55,924.75,SpeedwayR-12-A2-33,3.4606606574700063,,
2025-02-16T06:05:26.5178960+05:30,000000000000000000000587,,1,-55,924.75,SpeedwayR-12-A2-33,3.56497135104623,,
2025-02-16T06:05:26.5190940+05:30,000000000000000000000588,,1,-56,924.75,SpeedwayR-12-A2-33,2.5341362615870793,,
2025-02-16T06:05:26.5529590+05:30,000000000000000000000588,,1,-55.5,924.75,SpeedwayR-12-A2-33,2.5402721847386216,,
2025-02-16T06:05:26.5543700+05:30,000000000000000000000587,,1,-55,924.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-02-16T06:05:26.5588030+05:30,000000000000000000000587,,1,-55,924.75,SpeedwayR-12-A2-33,3.522019888985432,,
2025-02-16T06:05:26.5598650+05:30,000000000000000000000588,,1,-55.5,924.75,SpeedwayR-12-A2-33,2.5464081078901644,,
