Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-23T12:59:17.1357510+05:30,588,,1,-59,902.75,SpeedwayR-12-A2-33,2.005946786,,28
2025-02-23T12:59:17.1736390+05:30,588,,1,-59,902.75,SpeedwayR-12-A2-33,2.067306017,,29
2025-02-23T12:59:17.1770330+05:30,588,,1,-59,902.75,SpeedwayR-12-A2-33,1.969131247,,30
2025-02-23T12:59:17.2186570+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.063988014,,31
2025-02-23T12:59:17.2227030+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,1.984221013,,32
2025-02-23T12:59:17.2581270+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.051716167,,33
2025-02-23T12:59:17.2621560+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,2.082395783,,34
2025-02-23T12:59:17.2983690+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.162162784,,35
2025-02-23T12:59:17.3021100+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.168298707,,36
2025-02-23T12:59:17.3375960+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.168298707,,37
2025-02-23T12:59:17.3406810+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.180570553,,38
2025-02-23T12:59:17.3757620+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.17443463,,39
2025-02-23T12:59:17.3796470+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.248065708,,40
2025-02-23T12:59:17.4229610+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.291517255,,41
2025-02-23T12:59:17.4272220+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.414235718,,42
2025-02-23T12:59:17.4629010+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.451051257,,43
2025-02-23T12:59:17.4658510+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.512410488,,44
2025-02-23T12:59:17.5011520+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.45718718,,45
2025-02-23T12:59:17.5047770+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.487866796,,46
2025-02-23T12:59:17.5405930+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.518546411,,47
2025-02-23T12:59:17.5443350+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.549226027,,48
2025-02-23T12:59:17.5804330+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.684216336,,49
2025-02-23T12:59:17.5844220+05:30,588,,1,-58,902.75,SpeedwayR-12-A2-33,2.641264874,,50
2025-02-23T12:59:17.6180960+05:30,588,,1,-58.5,902.75,SpeedwayR-12-A2-33,2.641264874,,51
2025-02-23T12:59:17.6309500+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,8.980430208,,52
2025-02-23T12:59:17.6665100+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.035653516,,53
2025-02-23T12:59:17.6701260+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.072469055,,54
2025-02-23T12:59:17.7058060+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.103148671,,55
2025-02-23T12:59:17.7105980+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.109284594,,56
2025-02-23T12:59:17.7439650+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,9.176779749,,57
2025-02-23T12:59:17.7484960+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,9.219731211,,58
2025-02-23T12:59:17.7865180+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.244274904,,59
2025-02-23T12:59:17.7889760+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,9.232003057,,60
2025-02-23T12:59:17.8324660+05:30,588,,1,-58,902.75,SpeedwayR-12-A2-33,2.817767255,,61
2025-02-23T12:59:17.8369200+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,2.842310947,,62
2025-02-23T12:59:17.8714430+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,2.909806102,,63
2025-02-23T12:59:17.8757740+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,2.909806102,,64
2025-02-23T12:59:17.9118500+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,2.971165334,,65
2025-02-23T12:59:17.9154990+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,2.915942025,,66
2025-02-23T12:59:17.9510310+05:30,588,,1,-57.5,902.75,SpeedwayR-12-A2-33,3.032524565,,67
2025-02-23T12:59:17.9570130+05:30,588,,1,-58,902.75,SpeedwayR-12-A2-33,3.020252719,,68
2025-02-23T12:59:17.9922050+05:30,588,,1,-58,902.75,SpeedwayR-12-A2-33,3.075476027,,69
2025-02-23T12:59:17.9957990+05:30,588,,1,-58,902.75,SpeedwayR-12-A2-33,3.118427489,,70
2025-02-23T12:59:18.0367080+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,3.302883543,,71
2025-02-23T12:59:18.0416300+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,3.302883543,,72
2025-02-23T12:59:18.0759350+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.345835005,,73
2025-02-23T12:59:18.0804540+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.315155389,,74
2025-02-23T12:59:18.1159450+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.364242774,,75
2025-02-23T12:59:18.1206420+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.376514621,,76
2025-02-23T12:59:18.1538920+05:30,588,,1,-56,902.75,SpeedwayR-12-A2-33,3.382650544,,77
2025-02-23T12:59:18.1598410+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.425602006,,78
2025-02-23T12:59:18.1953030+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.456281622,,79
2025-02-23T12:59:18.1993270+05:30,588,,1,-56,902.75,SpeedwayR-12-A2-33,3.474689391,,80
2025-02-23T12:59:18.2421650+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,3.427541481,,81
2025-02-23T12:59:18.2442590+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,3.458221097,,82
2025-02-23T12:59:18.2799790+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,3.531852175,,83
2025-02-23T12:59:18.2833790+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.48276479,,84
2025-02-23T12:59:18.3195030+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.611619176,,85
2025-02-23T12:59:18.3241140+05:30,588,,1,-57,902.75,SpeedwayR-12-A2-33,3.587075483,,86
2025-02-23T12:59:18.3586730+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.611619176,,87
2025-02-23T12:59:18.3643230+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.654570638,,88
2025-02-23T12:59:18.3972280+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.679114331,,89
2025-02-23T12:59:18.4018370+05:30,588,,1,-56.5,902.75,SpeedwayR-12-A2-33,3.691386177,,90
2025-02-23T12:59:18.4448190+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,3.84710209,,91
2025-02-23T12:59:18.4488580+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,3.84710209,,92
2025-02-23T12:59:18.4844870+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,3.859373937,,93
2025-02-23T12:59:18.4887020+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,3.902325399,,94
2025-02-23T12:59:18.5234970+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,3.926869091,,95
2025-02-23T12:59:18.5273790+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,3.939140938,,96
2025-02-23T12:59:18.5643970+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,3.994364246,,97
2025-02-23T12:59:18.5663180+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,3.994364246,,98
2025-02-23T12:59:18.6033060+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.049587554,,99
2025-02-23T12:59:18.6062580+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.049587554,,100
2025-02-23T12:59:18.6493070+05:30,588,,1,-54,902.75,SpeedwayR-12-A2-33,4.294085174,,101
2025-02-23T12:59:18.6525320+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.171366711,,102
2025-02-23T12:59:18.6899740+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.214318173,,103
2025-02-23T12:59:18.6935330+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.257269635,,104
2025-02-23T12:59:18.7279910+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.330900713,,105
2025-02-23T12:59:18.7325800+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.312492944,,106
2025-02-23T12:59:18.7689610+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.367716252,,107
2025-02-23T12:59:18.7731010+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.386124021,,108
2025-02-23T12:59:18.8089790+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,4.355444406,,109
2025-02-23T12:59:18.8124090+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.459755099,,110
2025-02-23T12:59:18.8561480+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.495631332,,111
2025-02-23T12:59:18.8588580+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.544718717,,112
2025-02-23T12:59:18.8959490+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.556990563,,113
2025-02-23T12:59:18.8987860+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.606077948,,114
2025-02-23T12:59:18.9348680+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.655165334,,115
2025-02-23T12:59:18.9384970+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.624485718,,116
2025-02-23T12:59:18.9740780+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.685844949,,117
2025-02-23T12:59:18.9772920+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.679709026,,118
2025-02-23T12:59:19.0137240+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.741068258,,119
2025-02-23T12:59:19.0166720+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.728796411,,120
2025-02-23T12:59:19.0586890+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.789216336,,121
2025-02-23T12:59:19.0628490+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.826031875,,122
2025-02-23T12:59:19.0988490+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.826031875,,123
2025-02-23T12:59:19.1022040+05:30,588,,1,-55.5,902.75,SpeedwayR-12-A2-33,4.862847414,,124
2025-02-23T12:59:19.1383980+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.881255184,,125
2025-02-23T12:59:19.1404870+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.89352703,,126
2025-02-23T12:59:19.1771110+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.967158108,,127
2025-02-23T12:59:19.1813990+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,4.979429954,,128
2025-02-23T12:59:19.2166480+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,5.034653263,,129
2025-02-23T12:59:19.2201290+05:30,588,,1,-55,902.75,SpeedwayR-12-A2-33,5.034653263,,130
2025-02-23T12:59:19.2621920+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.21535209,,131
2025-02-23T12:59:19.2664530+05:30,588,,1,-52.5,902.75,SpeedwayR-12-A2-33,5.203080244,,132
2025-02-23T12:59:19.3014210+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.270575399,,133
2025-02-23T12:59:19.3052920+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.288983168,,134
2025-02-23T12:59:19.3416950+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.338070553,,135
2025-02-23T12:59:19.3457050+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.33193463,,136
2025-02-23T12:59:19.3806530+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.362614246,,137
2025-02-23T12:59:19.3850580+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.368750169,,138
2025-02-23T12:59:19.4201940+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.417837554,,139
2025-02-23T12:59:19.4234160+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.44851717,,140
2025-02-23T12:59:19.4661330+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.49384733,,141
2025-02-23T12:59:19.4707250+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.487711407,,142
2025-02-23T12:59:19.5058770+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,5.530662869,,143
2025-02-23T12:59:19.5103810+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.542934715,,144
2025-02-23T12:59:19.5439530+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.598158023,,145
2025-02-23T12:59:19.5495090+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.720876486,,146
2025-02-23T12:59:19.5835080+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.622701716,,147
2025-02-23T12:59:19.5888570+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.634973562,,148
2025-02-23T12:59:19.6241080+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.671789101,,149
2025-02-23T12:59:19.6269220+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,5.634973562,,150
2025-02-23T12:59:19.6708120+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.626580667,,151
2025-02-23T12:59:19.6741610+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.63271659,,152
2025-02-23T12:59:19.7085560+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.687939899,,153
2025-02-23T12:59:19.7122930+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.712483591,,154
2025-02-23T12:59:19.7488400+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.7677069,,155
2025-02-23T12:59:19.7520640+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.792250592,,156
2025-02-23T12:59:19.7877120+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.847473901,,157
2025-02-23T12:59:19.7926550+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.835202054,,158
2025-02-23T12:59:19.8256500+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.896561286,,159
2025-02-23T12:59:19.8306110+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.908833132,,160
2025-02-23T12:59:19.8651570+05:30,588,,1,-54.5,902.75,SpeedwayR-12-A2-33,5.951784594,,161
2025-02-23T12:59:19.8761790+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.089092738,,162
2025-02-23T12:59:19.9127520+05:30,588,,1,-54,902.75,SpeedwayR-12-A2-33,6.156587893,,163
2025-02-23T12:59:19.9162170+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.138180123,,164
2025-02-23T12:59:19.9504390+05:30,588,,1,-54,902.75,SpeedwayR-12-A2-33,6.217947124,,165
2025-02-23T12:59:19.9555770+05:30,588,,1,-54,902.75,SpeedwayR-12-A2-33,6.230218971,,166
2025-02-23T12:59:19.9899820+05:30,588,,1,-54,902.75,SpeedwayR-12-A2-33,6.260898586,,167
2025-02-23T12:59:19.9943460+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.322257818,,168
2025-02-23T12:59:20.0298670+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.303850049,,169
2025-02-23T12:59:20.0325180+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.297714125,,170
2025-02-23T12:59:20.0680550+05:30,588,,1,-53.5,902.75,SpeedwayR-12-A2-33,6.346801511,,171
2025-02-23T12:59:20.0800710+05:30,588,,1,-52,902.75,SpeedwayR-12-A2-33,6.421811117,,172
2025-02-23T12:59:20.1159090+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.483170348,,173
2025-02-23T12:59:20.1180660+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.452490732,,174
2025-02-23T12:59:20.1536830+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.507714041,,175
2025-02-23T12:59:20.1584390+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.477034425,,176
2025-02-23T12:59:20.1928010+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.52612181,,177
2025-02-23T12:59:20.1984880+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.550665503,,178
2025-02-23T12:59:20.2338940+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.593616965,,179
2025-02-23T12:59:20.2368350+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.599752888,,180
2025-02-23T12:59:20.2735990+05:30,588,,1,-50.5,902.75,SpeedwayR-12-A2-33,6.636568427,,181
2025-02-23T12:59:20.2833990+05:30,588,,1,-48.5,902.75,SpeedwayR-12-A2-33,6.591677489,,182
2025-02-23T12:59:20.3200000+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.585541566,,183
2025-02-23T12:59:20.3233380+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.548726027,,184
2025-02-23T12:59:20.3579140+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.603949336,,185
2025-02-23T12:59:20.3633440+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.603949336,,186
2025-02-23T12:59:20.3993950+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.659172644,,187
2025-02-23T12:59:20.4011980+05:30,588,,1,-47.5,902.75,SpeedwayR-12-A2-33,6.646900798,,188
2025-02-23T12:59:20.4370830+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.677580413,,189
2025-02-23T12:59:20.4412990+05:30,588,,1,-48,902.75,SpeedwayR-12-A2-33,6.683716336,,190
2025-02-23T12:59:20.4766700+05:30,588,,1,-47.5,902.75,SpeedwayR-12-A2-33,6.763483337,,191
2025-02-23T12:59:20.4886580+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.785770058,,192
2025-02-23T12:59:20.5228670+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.822585597,,193
2025-02-23T12:59:20.5273660+05:30,588,,1,-51.5,902.75,SpeedwayR-12-A2-33,6.810313751,,194
2025-02-23T12:59:20.5627570+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.82872152,,195
2025-02-23T12:59:20.5668490+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.834857443,,196
2025-02-23T12:59:20.6022010+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.877808905,,197
2025-02-23T12:59:20.6044000+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.865537059,,198
2025-02-23T12:59:20.6416450+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.902352598,,199
2025-02-23T12:59:20.6452380+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.920760368,,200
2025-02-23T12:59:20.6808310+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.926896291,,201
2025-02-23T12:59:20.6911290+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.94104675,,202
2025-02-23T12:59:20.7276380+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.953318596,,203
2025-02-23T12:59:20.7311280+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,6.959454519,,204
2025-02-23T12:59:20.7651060+05:30,588,,1,-50.5,902.75,SpeedwayR-12-A2-33,6.990134135,,205
2025-02-23T12:59:20.7704750+05:30,588,,1,-51,902.75,SpeedwayR-12-A2-33,7.008541905,,206
2025-02-23T12:59:20.8043480+05:30,588,,1,-50.5,902.75,SpeedwayR-12-A2-33,7.051493367,,207
2025-02-23T12:59:20.8079750+05:30,588,,1,-50.5,902.75,SpeedwayR-12-A2-33,7.045357443,,208
2025-02-23T12:59:20.8445410+05:30,588,,1,-50,902.75,SpeedwayR-12-A2-33,7.076037059,,209
2025-02-23T12:59:20.8490400+05:30,588,,1,-50.5,902.75,SpeedwayR-12-A2-33,7.100580752,,210
2025-02-23T12:59:20.8872120+05:30,588,,1,-50,902.75,SpeedwayR-12-A2-33,7.118988521,,211
2025-02-23T12:59:20.8970180+05:30,588,,1,-45,902.75,SpeedwayR-12-A2-33,6.972543946,,212
2025-02-23T12:59:20.9341940+05:30,588,,1,-45,902.75,SpeedwayR-12-A2-33,6.990951716,,213
2025-02-23T12:59:20.9381760+05:30,588,,1,-45,902.75,SpeedwayR-12-A2-33,7.009359485,,214
2025-02-23T12:59:20.9731200+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.015495408,,215
2025-02-23T12:59:20.9768600+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.027767255,,216
2025-02-23T12:59:21.0132860+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.052310947,,217
2025-02-23T12:59:21.0168610+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.058446871,,218
2025-02-23T12:59:21.0528110+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.082990563,,219
2025-02-23T12:59:21.0560040+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.089126486,,220
2025-02-23T12:59:21.0908940+05:30,588,,1,-44.5,902.75,SpeedwayR-12-A2-33,7.132077948,,221
2025-02-23T12:59:21.1028720+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.120745408,,222
2025-02-23T12:59:21.1365200+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.145289101,,223
2025-02-23T12:59:21.1411380+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.151425024,,224
2025-02-23T12:59:21.1771570+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.188240563,,225
2025-02-23T12:59:21.1802120+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.194376486,,226
2025-02-23T12:59:21.2156640+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.225056102,,227
2025-02-23T12:59:21.2216140+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.255735718,,228
2025-02-23T12:59:21.2567870+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.261871641,,229
2025-02-23T12:59:21.2593560+05:30,588,,1,-44,902.75,SpeedwayR-12-A2-33,7.28027941,,230
2025-02-23T12:59:21.3041860+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.498854809,,231
2025-02-23T12:59:21.3083740+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.498854809,,232
2025-02-23T12:59:21.3449500+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.523398502,,233
2025-02-23T12:59:21.3497850+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.529534425,,234
2025-02-23T12:59:21.3840820+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.560214041,,235
2025-02-23T12:59:21.3883410+05:30,588,,1,-45.5,902.75,SpeedwayR-12-A2-33,7.560214041,,236
2025-02-23T12:59:21.4233040+05:30,588,,1,-45,902.75,SpeedwayR-12-A2-33,7.59702958,,237
2025-02-23T12:59:21.4275320+05:30,588,,1,-45,902.75,SpeedwayR-12-A2-33,7.590893656,,238
