Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-13T17:11:29.7655070+05:30,000000000000000000000587,,1,-57,926.75,SpeedwayR-12-A2-33,4.4362724385652745,,
2025-03-13T17:11:29.7662060+05:30,000000000000000000000588,,1,-54.5,926.75,SpeedwayR-12-A2-33,0.7731263170943632,,
2025-03-13T17:11:29.8015110+05:30,000000000000000000000587,,1,-57,926.75,SpeedwayR-12-A2-33,4.430136515413731,,
2025-03-13T17:11:29.8021790+05:30,000000000000000000000588,,1,-54.5,926.75,SpeedwayR-12-A2-33,0.6504078540635119,,
2025-03-13T17:11:29.8027210+05:30,E2806A1600005010EB58E62E,,1,-50,926.75,SpeedwayR-12-A2-33,3.54042765844006,,
2025-03-13T17:11:29.8065380+05:30,000000000000000000000587,,1,-57,926.75,SpeedwayR-12-A2-33,4.3503695144436785,,
2025-03-13T17:11:29.8072570+05:30,000000000000000000000588,,1,-54.5,926.75,SpeedwayR-12-A2-33,0.6688156235181395,,
2025-03-13T17:11:29.8084820+05:30,E2806A1600005010EB58E62E,,1,-49.5,926.75,SpeedwayR-12-A2-33,3.54042765844006,,
2025-03-13T17:11:29.8420590+05:30,000000000000000000000588,,1,-54,926.75,SpeedwayR-12-A2-33,0.7915340865489908,,
2025-03-13T17:11:29.8442770+05:30,E2806A1600005010EB58E62E,,1,-50,926.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-03-13T17:11:29.8451010+05:30,000000000000000000000587,,1,-57,926.75,SpeedwayR-12-A2-33,4.356505437595221,,
2025-03-13T17:11:29.8472230+05:30,000000000000000000000588,,1,-54.5,926.75,SpeedwayR-12-A2-33,0.6933593161243098,,
2025-03-13T17:11:29.8491910+05:30,000000000000000000000587,,1,-57,926.75,SpeedwayR-12-A2-33,4.3933209765044765,,
2025-03-13T17:11:29.8497380+05:30,E2806A1600005010EB58E62E,,1,-49.5,926.75,SpeedwayR-12-A2-33,3.5588354278946874,,
2025-03-13T17:11:29.8847720+05:30,000000000000000000000588,,1,-57.5,907.75,SpeedwayR-12-A2-33,5.71868037723767,,
2025-03-13T17:11:29.8857200+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8775924843720249,,
2025-03-13T17:11:29.8862670+05:30,000000000000000000000587,,1,-63,907.75,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-03-13T17:11:29.8890810+05:30,000000000000000000000587,,1,-63,907.75,SpeedwayR-12-A2-33,3.4177091954092087,,
2025-03-13T17:11:29.8903000+05:30,E2806A1600005010EB58E62E,,1,-55,907.75,SpeedwayR-12-A2-33,1.8714565612204823,,
2025-03-13T17:11:29.8916530+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.602097837358362,,
2025-03-13T17:11:29.9248400+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.675728915176872,,
2025-03-13T17:11:29.9266680+05:30,000000000000000000000587,,1,-63,907.75,SpeedwayR-12-A2-33,3.32567034813607,,
2025-03-13T17:11:29.9274970+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8837284075235674,,
2025-03-13T17:11:29.9310890+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8960002538266525,,
2025-03-13T17:11:29.9316370+05:30,000000000000000000000587,,1,-63,907.75,SpeedwayR-12-A2-33,3.2888548092268146,,
2025-03-13T17:11:29.9324280+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.675728915176872,,
2025-03-13T17:11:29.9672260+05:30,000000000000000000000587,,1,-62.5,907.75,SpeedwayR-12-A2-33,3.1661363461959633,,
2025-03-13T17:11:29.9677690+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.712544454086128,,
2025-03-13T17:11:29.9695780+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8960002538266525,,
2025-03-13T17:11:29.9726130+05:30,E2806A1600005010EB58E62E,,1,-55,907.75,SpeedwayR-12-A2-33,1.8960002538266525,,
2025-03-13T17:11:29.9735560+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.681864838328415,,
2025-03-13T17:11:29.9744970+05:30,000000000000000000000587,,1,-63.5,907.75,SpeedwayR-12-A2-33,3.3195344249845276,,
2025-03-13T17:11:30.0083250+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.932815792735908,,
2025-03-13T17:11:30.0103740+05:30,000000000000000000000587,,1,-62.5,907.75,SpeedwayR-12-A2-33,3.215223731408304,,
2025-03-13T17:11:30.0109680+05:30,000000000000000000000588,,1,-57.5,907.75,SpeedwayR-12-A2-33,5.626641529964532,,
2025-03-13T17:11:30.0133790+05:30,000000000000000000000587,,1,-62.5,907.75,SpeedwayR-12-A2-33,3.2827188860752723,,
2025-03-13T17:11:30.0149880+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8960002538266525,,
2025-03-13T17:11:30.0160410+05:30,000000000000000000000588,,1,-57,907.75,SpeedwayR-12-A2-33,5.651185222570702,,
2025-03-13T17:11:30.0507540+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8653206380689396,,
2025-03-13T17:11:30.0514860+05:30,000000000000000000000587,,1,-62.5,907.75,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-03-13T17:11:30.0524290+05:30,000000000000000000000588,,1,-57.5,907.75,SpeedwayR-12-A2-33,5.706408530934585,,
2025-03-13T17:11:30.0565280+05:30,E2806A1600005010EB58E62E,,1,-55.5,907.75,SpeedwayR-12-A2-33,1.8960002538266525,,
2025-03-13T17:11:30.0571910+05:30,000000000000000000000588,,1,-57.5,907.75,SpeedwayR-12-A2-33,5.632777453116074,,
2025-03-13T17:11:30.0577350+05:30,000000000000000000000587,,1,-63,907.75,SpeedwayR-12-A2-33,3.2643111166206444,,
2025-03-13T17:11:30.0918860+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.184699589352029,,
2025-03-13T17:11:30.0930710+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.9636508821950587,,
2025-03-13T17:11:30.0940360+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5706408530934585,,
2025-03-13T17:11:30.0969640+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5338253141842031,,
2025-03-13T17:11:30.0976170+05:30,E2806A1600005010EB58E62E,,1,-56.5,903.25,SpeedwayR-12-A2-33,2.9513790358919736,,
2025-03-13T17:11:30.0990840+05:30,000000000000000000000587,,1,-63,903.25,SpeedwayR-12-A2-33,4.2092432819582,,
2025-03-13T17:11:30.1330850+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.8777479580734626,,
2025-03-13T17:11:30.1345510+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-03-13T17:11:30.1356140+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.387185053352934,,
2025-03-13T17:11:30.1376730+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5338253141842031,,
2025-03-13T17:11:30.1400030+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.239922897715912,,
2025-03-13T17:11:30.1407860+05:30,E2806A1600005010EB58E62E,,1,-56.5,903.25,SpeedwayR-12-A2-33,2.9268353432858034,,
2025-03-13T17:11:30.1740710+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.9513790358919736,,
2025-03-13T17:11:30.1750940+05:30,000000000000000000000587,,1,-64,903.25,SpeedwayR-12-A2-33,4.325825821837508,,
2025-03-13T17:11:30.1769170+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5399612373357456,,
2025-03-13T17:11:30.1791770+05:30,000000000000000000000587,,1,-64,903.25,SpeedwayR-12-A2-33,4.111068511533518,,
2025-03-13T17:11:30.1805020+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.9820586516496865,,
2025-03-13T17:11:30.1811650+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.6013204688511713,,
2025-03-13T17:11:30.2168330+05:30,E2806A1600005010EB58E62E,,1,-56.5,903.25,SpeedwayR-12-A2-33,2.8961557275280905,,
2025-03-13T17:11:30.2180150+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.270602513473625,,
2025-03-13T17:11:30.2188420+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.4663301595172349,,
2025-03-13T17:11:30.2207820+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5092816215780329,,
2025-03-13T17:11:30.2216840+05:30,000000000000000000000587,,1,-63,903.25,SpeedwayR-12-A2-33,4.331961744989051,,
2025-03-13T17:11:30.2233840+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.890019804376548,,
2025-03-13T17:11:30.2580310+05:30,E2806A1600005010EB58E62E,,1,-56.5,903.25,SpeedwayR-12-A2-33,2.9022916506796332,,
2025-03-13T17:11:30.2596180+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.295146206079795,,
2025-03-13T17:11:30.2602860+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.5154175447295755,,
2025-03-13T17:11:30.2637330+05:30,000000000000000000000588,,1,-58.5,903.25,SpeedwayR-12-A2-33,0.6258641614573416,,
2025-03-13T17:11:30.2645660+05:30,E2806A1600005010EB58E62E,,1,-57,903.25,SpeedwayR-12-A2-33,2.9022916506796332,,
2025-03-13T17:11:30.2651170+05:30,000000000000000000000587,,1,-63.5,903.25,SpeedwayR-12-A2-33,4.080388895775806,,
2025-03-13T17:11:30.2990240+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,1.9573594853420782,,
2025-03-13T17:11:30.2996880+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.804427827657828,,
2025-03-13T17:11:30.3019370+05:30,000000000000000000000587,,1,-58,921.75,SpeedwayR-12-A2-33,5.773903685601553,,
2025-03-13T17:11:30.3042600+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.822835597112456,,
2025-03-13T17:11:30.3056680+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,1.945087639038993,,
2025-03-13T17:11:30.3432470+05:30,000000000000000000000587,,1,-58,921.75,SpeedwayR-12-A2-33,5.743224069843841,,
2025-03-13T17:11:30.3439620+05:30,000000000000000000000588,,1,-54,921.75,SpeedwayR-12-A2-33,2.012582793705961,,
2025-03-13T17:11:30.3446260+05:30,E2806A1600005010EB58E62E,,1,-51.5,921.75,SpeedwayR-12-A2-33,4.816699673960914,,
2025-03-13T17:11:30.3465690+05:30,000000000000000000000587,,1,-58,921.75,SpeedwayR-12-A2-33,5.780039608753096,,
2025-03-13T17:11:30.3483770+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.816699673960914,,
2025-03-13T17:11:30.3492050+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,1.9696313316451632,,
2025-03-13T17:11:30.3841360+05:30,000000000000000000000587,,1,-58.5,921.75,SpeedwayR-12-A2-33,5.773903685601553,,
2025-03-13T17:11:30.3849540+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.902602598082509,,
2025-03-13T17:11:30.3855080+05:30,000000000000000000000588,,1,-54,921.75,SpeedwayR-12-A2-33,1.9573594853420782,,
2025-03-13T17:11:30.3887010+05:30,E2806A1600005010EB58E62E,,1,-51.5,921.75,SpeedwayR-12-A2-33,4.8351074434155406,,
2025-03-13T17:11:30.3909000+05:30,000000000000000000000587,,1,-58,921.75,SpeedwayR-12-A2-33,5.724816300389213,,
2025-03-13T17:11:30.3915700+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,2.000310947402876,,
2025-03-13T17:11:30.4257420+05:30,000000000000000000000587,,1,-58.5,921.75,SpeedwayR-12-A2-33,5.9088939949354895,,
2025-03-13T17:11:30.4268040+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,2.024854640009046,,
2025-03-13T17:11:30.4281430+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.853515212870168,,
2025-03-13T17:11:30.4301730+05:30,000000000000000000000587,,1,-58.5,921.75,SpeedwayR-12-A2-33,5.743224069843841,,
2025-03-13T17:11:30.4313660+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.847379289718626,,
2025-03-13T17:11:30.4329910+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,1.9819031779482483,,
2025-03-13T17:11:30.4668660+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.859651136021712,,
2025-03-13T17:11:30.4677550+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,2.024854640009046,,
2025-03-13T17:11:30.4715310+05:30,000000000000000000000587,,1,-58.5,921.75,SpeedwayR-12-A2-33,5.816855147662351,,
2025-03-13T17:11:30.4748990+05:30,000000000000000000000588,,1,-54.5,921.75,SpeedwayR-12-A2-33,2.0371264863121317,,
2025-03-13T17:11:30.4756190+05:30,E2806A1600005010EB58E62E,,1,-51,921.75,SpeedwayR-12-A2-33,4.7860200582032,,
2025-03-13T17:11:30.4765590+05:30,000000000000000000000587,,1,-58,921.75,SpeedwayR-12-A2-33,5.749359992995383,,
2025-03-13T17:11:30.5113960+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9203884727313847,,
2025-03-13T17:11:30.5123360+05:30,000000000000000000000587,,1,-61.5,912.25,SpeedwayR-12-A2-33,2.000310947402876,,
2025-03-13T17:11:30.5128890+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.516039439535327,,
2025-03-13T17:11:30.5166090+05:30,E2806A1600005010EB58E62E,,1,-54.5,912.25,SpeedwayR-12-A2-33,0.944932165337555,,
2025-03-13T17:11:30.5173270+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.098485717827557,,
2025-03-13T17:11:30.5179810+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.534447208989955,,
2025-03-13T17:11:30.5514070+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9265243958829272,,
2025-03-13T17:11:30.5522030+05:30,000000000000000000000587,,1,-61.5,912.25,SpeedwayR-12-A2-33,2.12916533358527,,
2025-03-13T17:11:30.5540190+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.528311285838413,,
2025-03-13T17:11:30.5581160+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9081166264282996,,
2025-03-13T17:11:30.5586650+05:30,000000000000000000000587,,1,-61.5,912.25,SpeedwayR-12-A2-33,2.067806102069844,,
2025-03-13T17:11:30.5594430+05:30,000000000000000000000588,,1,-56,912.25,SpeedwayR-12-A2-33,4.522175362686871,,
2025-03-13T17:11:30.5938090+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.172116795646068,,
2025-03-13T17:11:30.5947500+05:30,000000000000000000000588,,1,-56,912.25,SpeedwayR-12-A2-33,4.614214209960009,,
2025-03-13T17:11:30.5963270+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9142525495798421,,
2025-03-13T17:11:30.5995150+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.546719055293041,,
2025-03-13T17:11:30.6007390+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9387962421860124,,
2025-03-13T17:11:30.6012840+05:30,000000000000000000000587,,1,-60.5,912.25,SpeedwayR-12-A2-33,2.055534255766759,,
2025-03-13T17:11:30.6355750+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.944932165337555,,
2025-03-13T17:11:30.6361190+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.073942025221387,,
2025-03-13T17:11:30.6376550+05:30,000000000000000000000588,,1,-56,912.25,SpeedwayR-12-A2-33,4.552854978444583,,
2025-03-13T17:11:30.6402140+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.086213871524472,,
2025-03-13T17:11:30.6409990+05:30,E2806A1600005010EB58E62E,,1,-54,912.25,SpeedwayR-12-A2-33,0.9142525495798421,,
2025-03-13T17:11:30.6415520+05:30,000000000000000000000588,,1,-56,912.25,SpeedwayR-12-A2-33,4.558990901596125,,
2025-03-13T17:11:30.6775960+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.546719055293041,,
2025-03-13T17:11:30.6788060+05:30,E2806A1600005010EB58E62E,,1,-54.5,912.25,SpeedwayR-12-A2-33,0.9142525495798421,,
2025-03-13T17:11:30.6802710+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.1659808724945253,,
2025-03-13T17:11:30.6844870+05:30,E2806A1600005010EB58E62E,,1,-54.5,912.25,SpeedwayR-12-A2-33,0.9265243958829272,,
2025-03-13T17:11:30.6851540+05:30,000000000000000000000587,,1,-61,912.25,SpeedwayR-12-A2-33,2.0800779483729293,,
2025-03-13T17:11:30.6857100+05:30,000000000000000000000588,,1,-55.5,912.25,SpeedwayR-12-A2-33,4.565126824747668,,
2025-03-13T17:11:30.7210910+05:30,E2806A1600005010EB58E62E,,1,-50.5,924.25,SpeedwayR-12-A2-33,4.2092432819582,,
2025-03-13T17:11:30.7221550+05:30,000000000000000000000587,,1,-58,924.25,SpeedwayR-12-A2-33,5.037592907416445,,
2025-03-13T17:11:30.7227010+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.5401167110371838,,
2025-03-13T17:11:30.7254850+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.2092432819582,,
2025-03-13T17:11:30.7260270+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4419419406125027,,
2025-03-13T17:11:30.7279560+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.086680292628786,,
2025-03-13T17:11:30.7639700+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.190835512503572,,
2025-03-13T17:11:30.7649950+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4296700943094176,,
2025-03-13T17:11:30.7655920+05:30,000000000000000000000587,,1,-58,924.25,SpeedwayR-12-A2-33,5.043728830567988,,
2025-03-13T17:11:30.7680620+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4910293258248433,,
2025-03-13T17:11:30.7689640+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.080544369477243,,
2025-03-13T17:11:30.7709300+05:30,E2806A1600005010EB58E62E,,1,-50.5,924.25,SpeedwayR-12-A2-33,4.227651051412827,,
2025-03-13T17:11:30.8057770+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.123495831538041,,
2025-03-13T17:11:30.8071670+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.5155730184310134,,
2025-03-13T17:11:30.8077160+05:30,E2806A1600005010EB58E62E,,1,-50.5,924.25,SpeedwayR-12-A2-33,4.221515128261284,,
2025-03-13T17:11:30.8096150+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.23378697456437,,
2025-03-13T17:11:30.8117140+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4787574795217582,,
2025-03-13T17:11:30.8126680+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.056000676871073,,
2025-03-13T17:11:30.8465680+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.215379205109742,,
2025-03-13T17:11:30.8471150+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.0682725231741586,,
2025-03-13T17:11:30.8477870+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4603497100671303,,
2025-03-13T17:11:30.8516280+05:30,000000000000000000000587,,1,-58,924.25,SpeedwayR-12-A2-33,5.160311370447297,,
2025-03-13T17:11:30.8532030+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.4051264017032472,,
2025-03-13T17:11:30.8537890+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.2092432819582,,
2025-03-13T17:11:30.8888350+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.043728830567988,,
2025-03-13T17:11:30.8893760+05:30,E2806A1600005010EB58E62E,,1,-50,924.25,SpeedwayR-12-A2-33,4.221515128261284,,
2025-03-13T17:11:30.8899220+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.509437095279471,,
2025-03-13T17:11:30.8942620+05:30,000000000000000000000588,,1,-54.5,924.25,SpeedwayR-12-A2-33,1.5278448647340985,,
2025-03-13T17:11:30.8954400+05:30,E2806A1600005010EB58E62E,,1,-50.5,924.25,SpeedwayR-12-A2-33,4.276738436625168,,
2025-03-13T17:11:30.8960400+05:30,000000000000000000000587,,1,-57.5,924.25,SpeedwayR-12-A2-33,5.043728830567988,,
2025-03-13T17:11:30.9319810+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.0925052683774528,,
2025-03-13T17:11:30.9328120+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.8475347634200645,,
2025-03-13T17:11:30.9337780+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.6749515466696822,,
2025-03-13T17:11:30.9355620+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-03-13T17:11:30.9373780+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.7424467013366504,,
2025-03-13T17:11:30.9382010+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.915029918087033,,
2025-03-13T17:11:30.9738840+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.11091303783208,,
2025-03-13T17:11:30.9744290+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.7117670855789375,,
2025-03-13T17:11:30.9749730+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-03-13T17:11:30.9778910+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.08636934522591,,
2025-03-13T17:11:30.9789540+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.896622148632405,,
2025-03-13T17:11:30.9802950+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.7179030087304801,,
2025-03-13T17:11:31.0142380+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.129320807286708,,
2025-03-13T17:11:31.0152080+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.9088939949354895,,
2025-03-13T17:11:31.0160270+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.619728238305799,,
2025-03-13T17:11:31.0192290+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.859806609723149,,
2025-03-13T17:11:31.0203970+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.6872233929727672,,
2025-03-13T17:11:31.0217390+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.172272269347506,,
2025-03-13T17:11:31.0560970+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.160000423044421,,
2025-03-13T17:11:31.0568120+05:30,E2806A1600005010EB58E62E,,1,-52,917.75,SpeedwayR-12-A2-33,5.878214379177777,,
2025-03-13T17:11:31.0574660+05:30,000000000000000000000587,,1,-59.5,917.75,SpeedwayR-12-A2-33,0.7179030087304801,,
2025-03-13T17:11:31.0610730+05:30,000000000000000000000588,,1,-55.5,917.75,SpeedwayR-12-A2-33,3.104777114680538,,
2025-03-13T17:11:31.0616170+05:30,E2806A1600005010EB58E62E,,1,-52.5,917.75,SpeedwayR-12-A2-33,5.964117303299373,,
